Pop;Best
[6114.1639240454, 6113.179027254069, 6105.505618037222, 6103.274532468368, 6102.598203226614, 6100.2110738627225, 6098.505831755915, 6097.223121202926, 6092.454420490473, 6090.247779061943, 6087.712980529415, 6084.795162420416, 6082.503205021408, 6077.6346373685365, 6070.503312445674, 6070.0565525219945, 6069.979641893125, 6069.024697502258, 6066.733466776774, 6066.577416813105, 6065.213638051046, 6054.895175172942, 6044.853850198367, 6043.366960812125, 6032.521180819092, 6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5969.914732479623, 5934.5488441690695, 5966.837529924282, 5976.250341200132, 5983.805206598818, 5985.021322506761];5934.5488441690695
[6100.2110738627225, 6098.505831755915, 6097.223121202926, 6092.454420490473, 6090.247779061943, 6087.712980529415, 6084.795162420416, 6082.503205021408, 6077.6346373685365, 6070.503312445674, 6070.0565525219945, 6069.979641893125, 6069.024697502258, 6066.733466776774, 6066.577416813105, 6065.213638051046, 6054.895175172942, 6044.853850198367, 6043.366960812125, 6032.521180819092, 6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5934.5488441690695, 5922.987394397131, 5930.084973291188, 5935.741494248966, 5940.509978262814, 5961.507508825602];5922.987394397131
[6087.712980529415, 6084.795162420416, 6082.503205021408, 6077.6346373685365, 6070.503312445674, 6070.0565525219945, 6069.979641893125, 6069.024697502258, 6066.733466776774, 6066.577416813105, 6065.213638051046, 6054.895175172942, 6044.853850198367, 6043.366960812125, 6032.521180819092, 6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5940.509978262814, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5922.987394397131, 5938.635883267936, 5942.251506161765, 5949.129252470855, 5949.366309196608, 5953.048756571209];5922.987394397131
[6070.0565525219945, 6069.979641893125, 6069.024697502258, 6066.733466776774, 6066.577416813105, 6065.213638051046, 6054.895175172942, 6044.853850198367, 6043.366960812125, 6032.521180819092, 6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5922.987394397131, 5883.104354259065, 5918.221297299524, 5924.655011929269, 5926.190240065966, 5928.0874923845];5883.104354259065
[6065.213638051046, 6054.895175172942, 6044.853850198367, 6043.366960812125, 6032.521180819092, 6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5883.104354259065, 5882.9962437378435, 5883.692751759304, 5888.785904826362, 5907.653934760728, 5917.445529739688];5882.9962437378435
[6031.013543352472, 6031.013543352472, 6031.013543352472, 6029.47686984706, 6015.584786764046, 6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5869.4318366854, 5881.830681161523, 5882.9962437378435, 5882.9962437378435, 5885.391649689445];5869.4318366854
[6008.9970035163515, 6008.602333644607, 6007.109813065698, 6004.973372541993, 6001.969681436937, 6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5881.830681161523, 5869.4318366854, 5870.586954793087, 5870.653339641353, 5875.066055729751, 5876.995072251635, 5882.537633651618];5869.4318366854
[6001.371039228313, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5843.928894649479, 5857.369435895596, 5857.7729063613415, 5859.034742942854, 5861.270874071147];5843.928894649479
[5997.204156209371, 5992.545160507726, 5988.321706438193, 5985.59578673058, 5985.021322506761, 5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5843.928894649479, 5842.15910972179, 5843.959051847731, 5850.608334920304, 5854.473993551509, 5855.486365944245];5842.15910972179
[5983.805206598818, 5976.250341200132, 5969.914732479623, 5966.837529924282, 5961.507508825602, 5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5855.486365944245, 5854.473993551509, 5850.608334920304, 5843.959051847731, 5843.928894649479, 5842.15910972179, 5848.611585026718, 5854.525740062059, 5854.889899635934, 5855.833134577467, 5856.550199182823];5842.15910972179
[5953.048756571209, 5949.366309196608, 5949.129252470855, 5942.251506161765, 5940.509978262814, 5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.15910972179, 5830.820231589715, 5832.86734042409, 5836.1239341610035, 5840.182858838243, 5842.56979361871];5830.820231589715
[5938.635883267936, 5935.741494248966, 5934.5488441690695, 5930.084973291188, 5928.0874923845, 5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5836.1239341610035, 5832.86734042409, 5830.820231589715, 5835.2209861652, 5835.618319609079, 5836.900383962879, 5837.312645844975, 5837.490262872316];5830.820231589715
[5926.190240065966, 5924.655011929269, 5922.987394397131, 5918.221297299524, 5917.445529739688, 5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5822.980085056546, 5824.005968523167, 5824.463358495826, 5824.752121563242, 5827.025079233353];5822.980085056546
[5907.653934760728, 5888.785904826362, 5885.391649689445, 5883.692751759304, 5883.104354259065, 5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.025079233353, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5783.775786437436, 5816.930457727133, 5826.660763610047, 5827.660526191549, 5827.832439915999];5783.775786437436
[5882.9962437378435, 5882.9962437378435, 5882.9962437378435, 5882.537633651618, 5881.830681161523, 5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5783.775786437436, 5795.190656327011, 5805.646106572136, 5807.219289368594, 5808.731423242314, 5809.164529289873];5783.775786437436
[5876.995072251635, 5875.066055729751, 5870.653339641353, 5870.586954793087, 5869.4318366854, 5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5795.190656327011, 5783.775786437436, 5785.572001188707, 5796.150275721827, 5796.162628738921, 5796.529057306916, 5803.376557195017];5783.775786437436
[5861.270874071147, 5859.034742942854, 5857.7729063613415, 5857.369435895596, 5856.550199182823, 5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5785.572001188707, 5783.775786437436, 5783.219645813581, 5784.385700832343, 5789.61395631853, 5790.835315173125, 5796.349808195504];5783.219645813581
[5855.833134577467, 5855.486365944245, 5854.889899635934, 5854.525740062059, 5854.473993551509, 5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5753.956647139717, 5781.11152639214, 5781.67120702103, 5782.176788576687, 5785.750103130013];5753.956647139717
[5850.608334920304, 5848.611585026718, 5843.959051847731, 5843.928894649479, 5842.56979361871, 5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5757.571295511299, 5762.643636876091, 5768.468037091588];5753.956647139717
[5842.15910972179, 5840.182858838243, 5837.490262872316, 5837.312645844975, 5836.900383962879, 5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5757.571295511299, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5749.12313452193, 5752.432323340394, 5758.1721291568465, 5759.81098993507, 5761.526795149419];5749.12313452193
[5836.1239341610035, 5835.618319609079, 5835.2209861652, 5832.86734042409, 5830.820231589715, 5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.432323340394, 5749.12313452193, 5750.422710777565, 5751.359004880637, 5752.837100318856, 5755.621814439723, 5759.861627849411];5749.12313452193
[5827.832439915999, 5827.660526191549, 5827.025079233353, 5826.660763610047, 5824.752121563242, 5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.12313452193, 5741.898855982883, 5744.263909205137, 5747.6494600802425, 5748.256627244821, 5749.792673848257];5741.898855982883
[5824.463358495826, 5824.005968523167, 5822.980085056546, 5816.930457727133, 5809.164529289873, 5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5731.241072524212, 5731.916408457036, 5733.694739050436, 5735.717125180041, 5737.677187678161];5731.241072524212
[5808.731423242314, 5807.219289368594, 5805.646106572136, 5803.376557195017, 5796.529057306916, 5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5737.677187678161, 5735.717125180041, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5730.975150402022, 5734.7683052515185, 5735.871423251172, 5737.893760357236, 5738.6658320263805];5730.975150402022
[5796.349808195504, 5796.162628738921, 5796.150275721827, 5795.190656327011, 5790.835315173125, 5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5730.975150402022, 5717.7997495852305, 5724.23706145166, 5724.825603621803, 5726.7927469584465, 5731.012308712393];5717.7997495852305
[5789.61395631853, 5785.750103130013, 5785.572001188707, 5784.385700832343, 5783.775786437436, 5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5731.012308712393, 5730.975150402022, 5726.7927469584465, 5724.825603621803, 5724.23706145166, 5717.7997495852305, 5705.5437219047635, 5710.599063874954, 5717.7997495852305, 5717.7997495852305, 5724.426473867887];5705.5437219047635
[5783.219645813581, 5782.176788576687, 5781.67120702103, 5781.11152639214, 5768.468037091588, 5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5731.012308712393, 5730.975150402022, 5726.7927469584465, 5724.825603621803, 5724.426473867887, 5724.23706145166, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5710.599063874954, 5705.5437219047635, 5715.008559659639, 5717.7997495852305, 5717.7997495852305, 5719.114182837231, 5719.619551161039];5705.5437219047635
[5762.643636876091, 5761.526795149419, 5759.861627849411, 5759.81098993507, 5758.1721291568465, 5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5731.012308712393, 5730.975150402022, 5726.7927469584465, 5724.825603621803, 5724.426473867887, 5724.23706145166, 5719.619551161039, 5719.114182837231, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5715.008559659639, 5710.599063874954, 5705.5437219047635, 5705.660046481018, 5716.213869993084, 5717.181029253446, 5717.7997495852305, 5717.7997495852305];5705.5437219047635
[5757.571295511299, 5755.621814439723, 5753.956647139717, 5753.956647139717, 5753.956647139717, 5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5731.012308712393, 5730.975150402022, 5726.7927469584465, 5724.825603621803, 5724.426473867887, 5724.23706145166, 5719.619551161039, 5719.114182837231, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.181029253446, 5716.213869993084, 5715.008559659639, 5710.599063874954, 5705.660046481018, 5705.5437219047635, 5699.547608157033, 5700.555990323131, 5701.4410437250535, 5703.6641554868065, 5706.954093352493];5699.547608157033
[5752.837100318856, 5752.432323340394, 5751.359004880637, 5750.422710777565, 5749.792673848257, 5749.12313452193, 5748.256627244821, 5747.6494600802425, 5744.263909205137, 5741.898855982883, 5738.6658320263805, 5737.893760357236, 5737.677187678161, 5735.871423251172, 5735.717125180041, 5734.7683052515185, 5733.694739050436, 5731.916408457036, 5731.241072524212, 5731.012308712393, 5730.975150402022, 5726.7927469584465, 5724.825603621803, 5724.426473867887, 5724.23706145166, 5719.619551161039, 5719.114182837231, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.7997495852305, 5717.181029253446, 5716.213869993084, 5715.008559659639, 5710.599063874954, 5706.954093352493, 5705.660046481018, 5705.5437219047635, 5703.6641554868065, 5701.4410437250535, 5700.555990323131, 5699.547608157033, 5691.975432493449, 5701.502285840356, 5704.263607518768, 5704.428686923945, 5705.70796946192];5691.975432493449
