Pop;Best
[5204.311859886086, 5197.794984100076, 5196.842877139799, 5190.152152474408, 5187.457740812591, 5187.126969504589, 5184.673193466174, 5184.530650578335, 5183.746787813812, 5158.548241275002, 5156.254569866566, 5147.111970791788, 5142.87924038254, 5133.5943260237045, 5130.135742167382, 5123.613867153408, 5123.136974273026, 5119.6608418591395, 5118.631952468682, 5113.381352187934, 5106.759817778467, 5105.814902871174, 5100.31729513369, 5094.677486183582, 5090.860151581103, 5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5024.585383493895, 5023.4223673703655, 5015.680194945715, 4975.162192942478, 4987.943002530791, 5015.882921770748, 5021.391431912732, 5025.415642756639];4975.162192942478
[5187.126969504589, 5184.673193466174, 5184.530650578335, 5183.746787813812, 5158.548241275002, 5156.254569866566, 5147.111970791788, 5142.87924038254, 5133.5943260237045, 5130.135742167382, 5123.613867153408, 5123.136974273026, 5119.6608418591395, 5118.631952468682, 5113.381352187934, 5106.759817778467, 5105.814902871174, 5100.31729513369, 5094.677486183582, 5090.860151581103, 5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4987.943002530791, 4975.162192942478, 4964.132447812246, 4971.238332771686, 4983.741458743758, 4985.408357278794, 4996.474306034404];4964.132447812246
[5156.254569866566, 5147.111970791788, 5142.87924038254, 5133.5943260237045, 5130.135742167382, 5123.613867153408, 5123.136974273026, 5119.6608418591395, 5118.631952468682, 5113.381352187934, 5106.759817778467, 5105.814902871174, 5100.31729513369, 5094.677486183582, 5090.860151581103, 5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4975.162192942478, 4971.238332771686, 4964.132447812246, 4974.9249303194665, 4982.025502927402, 4997.417195103095, 4998.006673664048, 4998.798686930767];4964.132447812246
[5123.613867153408, 5123.136974273026, 5119.6608418591395, 5118.631952468682, 5113.381352187934, 5106.759817778467, 5105.814902871174, 5100.31729513369, 5094.677486183582, 5090.860151581103, 5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4975.162192942478, 4974.9249303194665, 4971.238332771686, 4964.132447812246, 4953.9130889820935, 4965.024508704027, 4969.445330495419, 4970.572470550374, 4972.339245683417];4953.9130889820935
[5106.759817778467, 5105.814902871174, 5100.31729513369, 5094.677486183582, 5090.860151581103, 5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4965.024508704027, 4964.132447812246, 4953.9130889820935, 4936.49815187946, 4956.300289126303, 4957.92826393396, 4967.9501217424, 4978.213141348753];4936.49815187946
[5085.4720666505955, 5079.289839673081, 5078.335618602286, 5076.582937057238, 5076.254656137563, 5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4936.49815187946, 4939.545023039603, 4946.336494944233, 4947.7479071477155, 4949.560186806583, 4953.144959046785];4936.49815187946
[5072.1657967876545, 5065.814626535161, 5061.694125485656, 5057.901250383756, 5054.644090442622, 5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4912.16854151355, 4921.139993110801, 4931.790130525832, 4933.188169518184, 4936.350125073348];4912.16854151355
[5051.543438690801, 5050.3896630179315, 5043.801266266149, 5039.495346400961, 5039.149679858421, 5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4931.790130525832, 4921.139993110801, 4912.16854151355, 4907.93932840481, 4923.341309282798, 4925.915666728281, 4930.522296647216, 4932.310315161004];4907.93932840481
[5031.381005128095, 5027.726480260864, 5025.415642756639, 5024.585383493895, 5023.4223673703655, 5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4912.16854151355, 4907.93932840481, 4914.387582057242, 4916.411396746135, 4919.29765384653, 4920.1401712225015, 4920.818523532772];4907.93932840481
[5021.391431912732, 5015.882921770748, 5015.680194945715, 4998.798686930767, 4998.006673664048, 4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4907.93932840481, 4897.293741489994, 4899.752246769358, 4905.746663573994, 4910.429411508067, 4910.953995158509];4897.293741489994
[4997.417195103095, 4996.474306034404, 4987.943002530791, 4985.408357278794, 4983.741458743758, 4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4907.93932840481, 4905.746663573994, 4899.752246769358, 4897.293741489994, 4880.468068003285, 4886.842479637752, 4889.789742647137, 4891.297883718525, 4895.701928612519];4880.468068003285
[4982.025502927402, 4978.213141348753, 4975.162192942478, 4974.9249303194665, 4972.339245683417, 4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4907.93932840481, 4905.746663573994, 4899.752246769358, 4897.293741489994, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4886.842479637752, 4880.468068003285, 4887.280173246079, 4897.21896173285, 4901.9641075905565, 4903.394668234605, 4908.089891771377];4880.468068003285
[4971.238332771686, 4970.572470550374, 4969.445330495419, 4967.9501217424, 4965.024508704027, 4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4880.468068003285, 4870.309478821955, 4871.31005381228, 4877.157160442347, 4883.391242752098, 4885.651183271764];4870.309478821955
[4964.132447812246, 4957.92826393396, 4956.300289126303, 4953.9130889820935, 4953.144959046785, 4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4880.468068003285, 4877.157160442347, 4871.31005381228, 4870.309478821955, 4854.26332694167, 4862.630478699153, 4863.672917194104, 4871.656447140647, 4881.582969447763];4854.26332694167
[4949.560186806583, 4947.7479071477155, 4946.336494944233, 4939.545023039603, 4936.49815187946, 4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4863.672917194104, 4862.630478699153, 4854.26332694167, 4851.6834127459315, 4860.788738209399, 4864.205594356783, 4864.381458249898, 4867.044220047139];4851.6834127459315
[4936.350125073348, 4933.188169518184, 4932.310315161004, 4931.790130525832, 4930.522296647216, 4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4854.26332694167, 4851.6834127459315, 4843.136601373681, 4844.496278734429, 4852.15343707759, 4860.024559937488, 4860.3721675476045];4843.136601373681
[4925.915666728281, 4923.341309282798, 4921.139993110801, 4920.818523532772, 4920.1401712225015, 4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4844.496278734429, 4843.136601373681, 4822.241930964874, 4837.280396901781, 4840.679164032998, 4846.712270499176, 4849.986174249623];4822.241930964874
[4919.29765384653, 4916.411396746135, 4914.387582057242, 4912.16854151355, 4910.953995158509, 4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4840.679164032998, 4837.280396901781, 4822.241930964874, 4826.144655671269, 4839.233876667286, 4839.643251528889, 4842.111630177909, 4842.212980446677];4822.241930964874
[4910.429411508067, 4908.089891771377, 4907.93932840481, 4905.746663573994, 4903.394668234605, 4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4826.144655671269, 4822.241930964874, 4813.816764309753, 4830.072210611843, 4831.010772212672, 4831.4536283199795, 4832.627435811078];4813.816764309753
[4901.9641075905565, 4899.752246769358, 4897.293741489994, 4897.21896173285, 4895.701928612519, 4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4813.816764309753, 4803.151529340724, 4805.196972059878, 4810.639833119293, 4820.033318058668, 4821.993362915735];4803.151529340724
[4891.297883718525, 4889.789742647137, 4887.280173246079, 4886.842479637752, 4885.651183271764, 4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.639833119293, 4805.196972059878, 4803.151529340724, 4772.518229257583, 4793.389437213431, 4805.886678440134, 4809.950126739039, 4810.7604094029475];4772.518229257583
[4883.391242752098, 4881.582969447763, 4880.468068003285, 4877.157160442347, 4871.656447140647, 4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4793.389437213431, 4772.518229257583, 4795.531545113141, 4796.4034683055, 4797.686076871795, 4800.784650093326, 4800.967443012617];4772.518229257583
[4871.31005381228, 4870.309478821955, 4867.044220047139, 4864.381458249898, 4864.205594356783, 4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4772.518229257583, 4773.922975986179, 4780.481973874876, 4781.833425784928, 4782.928073504431, 4784.213014281861];4772.518229257583
[4863.672917194104, 4862.630478699153, 4860.788738209399, 4860.3721675476045, 4860.024559937488, 4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4780.481973874876, 4773.922975986179, 4772.518229257583, 4758.470384537995, 4769.17983095058, 4769.221837048468, 4772.607496038754, 4781.507647572964];4758.470384537995
[4854.26332694167, 4852.15343707759, 4851.6834127459315, 4849.986174249623, 4846.712270499176, 4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4758.470384537995, 4746.458186745744, 4755.255425611767, 4756.995649724164, 4761.671873075893, 4763.845806504906];4746.458186745744
[4844.496278734429, 4843.136601373681, 4842.212980446677, 4842.111630177909, 4840.679164032998, 4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4763.845806504906, 4761.671873075893, 4758.470384537995, 4756.995649724164, 4755.255425611767, 4746.458186745744, 4750.666064368974, 4752.2126890823, 4754.817927309312, 4757.847377670821, 4758.800909998855];4746.458186745744
[4839.643251528889, 4839.233876667286, 4837.280396901781, 4832.627435811078, 4831.4536283199795, 4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4763.845806504906, 4761.671873075893, 4758.800909998855, 4758.470384537995, 4757.847377670821, 4756.995649724164, 4755.255425611767, 4754.817927309312, 4752.2126890823, 4750.666064368974, 4746.458186745744, 4732.506336646204, 4734.724210057746, 4738.722355330586, 4740.0365236740245, 4747.704312110905];4732.506336646204
[4831.010772212672, 4830.072210611843, 4826.144655671269, 4822.241930964874, 4821.993362915735, 4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4763.845806504906, 4761.671873075893, 4758.800909998855, 4758.470384537995, 4757.847377670821, 4756.995649724164, 4755.255425611767, 4754.817927309312, 4752.2126890823, 4750.666064368974, 4747.704312110905, 4746.458186745744, 4740.0365236740245, 4738.722355330586, 4734.724210057746, 4732.506336646204, 4731.498892825019, 4732.92516903407, 4733.069261017803, 4735.7651080952, 4742.425199815463];4731.498892825019
[4820.033318058668, 4813.816764309753, 4810.7604094029475, 4810.639833119293, 4809.950126739039, 4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4763.845806504906, 4761.671873075893, 4758.800909998855, 4758.470384537995, 4757.847377670821, 4756.995649724164, 4755.255425611767, 4754.817927309312, 4752.2126890823, 4750.666064368974, 4747.704312110905, 4746.458186745744, 4742.425199815463, 4740.0365236740245, 4738.722355330586, 4735.7651080952, 4734.724210057746, 4733.069261017803, 4732.92516903407, 4732.506336646204, 4731.498892825019, 4719.163189607621, 4729.900913980737, 4731.797064124741, 4733.090036946414, 4734.1043154904855];4719.163189607621
[4805.886678440134, 4805.196972059878, 4803.151529340724, 4800.967443012617, 4800.784650093326, 4797.686076871795, 4796.4034683055, 4795.531545113141, 4793.389437213431, 4784.213014281861, 4782.928073504431, 4781.833425784928, 4781.507647572964, 4780.481973874876, 4773.922975986179, 4772.607496038754, 4772.518229257583, 4769.221837048468, 4769.17983095058, 4763.845806504906, 4761.671873075893, 4758.800909998855, 4758.470384537995, 4757.847377670821, 4756.995649724164, 4755.255425611767, 4754.817927309312, 4752.2126890823, 4750.666064368974, 4747.704312110905, 4746.458186745744, 4742.425199815463, 4740.0365236740245, 4738.722355330586, 4735.7651080952, 4734.724210057746, 4734.1043154904855, 4733.090036946414, 4733.069261017803, 4732.92516903407, 4732.506336646204, 4731.797064124741, 4731.498892825019, 4729.900913980737, 4719.163189607621, 4713.371031598056, 4728.455792417598, 4729.318549792557, 4730.905052425072, 4731.404241377693];4713.371031598056
