Pop;Best
[3310.2474991858144, 3308.6742261005516, 3305.004647904708, 3302.9851003146423, 3296.544847696701, 3294.8098495572644, 3291.6671494397983, 3290.9879679676355, 3290.0345671606747, 3285.054973847319, 3284.5750625926585, 3284.2106296812294, 3280.375521222687, 3275.1506572885983, 3272.535906728802, 3268.6384870175343, 3267.366423372638, 3266.057769343889, 3264.688685047728, 3259.4162018132038, 3253.63759688759, 3253.5975102690136, 3246.709602047774, 3245.208196813411, 3232.2455025546633, 3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3163.563618657858, 3154.443390681916, 3150.243133599427, 3133.480470002013, 3144.983242725019, 3150.968930382434, 3162.2826486376443, 3165.091613659158, 3173.6882198265284];3133.480470002013
[3294.8098495572644, 3291.6671494397983, 3290.9879679676355, 3290.0345671606747, 3285.054973847319, 3284.5750625926585, 3284.2106296812294, 3280.375521222687, 3275.1506572885983, 3272.535906728802, 3268.6384870175343, 3267.366423372638, 3266.057769343889, 3264.688685047728, 3259.4162018132038, 3253.63759688759, 3253.5975102690136, 3246.709602047774, 3245.208196813411, 3232.2455025546633, 3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3144.983242725019, 3133.480470002013, 3123.820449580868, 3135.5327208082226, 3140.128667267853, 3144.983242725019, 3144.983242725019];3123.820449580868
[3284.5750625926585, 3284.2106296812294, 3280.375521222687, 3275.1506572885983, 3272.535906728802, 3268.6384870175343, 3267.366423372638, 3266.057769343889, 3264.688685047728, 3259.4162018132038, 3253.63759688759, 3253.5975102690136, 3246.709602047774, 3245.208196813411, 3232.2455025546633, 3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3140.128667267853, 3135.5327208082226, 3133.480470002013, 3123.820449580868, 3111.5663243305507, 3133.3758407012347, 3138.043616517791, 3138.6936499798558, 3140.551478779447];3111.5663243305507
[3268.6384870175343, 3267.366423372638, 3266.057769343889, 3264.688685047728, 3259.4162018132038, 3253.63759688759, 3253.5975102690136, 3246.709602047774, 3245.208196813411, 3232.2455025546633, 3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3123.820449580868, 3111.5663243305507, 3100.1348513232692, 3129.7591307283687, 3130.0145136045307, 3144.1623273698588, 3145.0709109493673];3100.1348513232692
[3253.63759688759, 3253.5975102690136, 3246.709602047774, 3245.208196813411, 3232.2455025546633, 3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3111.5663243305507, 3100.1348513232692, 3103.457206622579, 3103.5960613189995, 3111.219964471392, 3115.5612588490853, 3116.087962609475];3100.1348513232692
[3228.0477428187155, 3224.7724484634487, 3223.841652961038, 3223.0168421845547, 3216.3704938297988, 3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3103.5960613189995, 3103.457206622579, 3100.1348513232692, 3084.8254028530714, 3098.640790081162, 3103.501635136044, 3105.7435303947846, 3105.761135133768];3084.8254028530714
[3214.139212451103, 3213.518428158457, 3208.1898074384035, 3195.103274851683, 3189.9223599302777, 3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3105.761135133768, 3105.7435303947846, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3084.8254028530714, 3069.8931599418092, 3084.0583161477753, 3093.1385543683286, 3103.8595656370467, 3106.4904330972136];3069.8931599418092
[3186.830746905119, 3183.812736223649, 3175.8823622609975, 3173.6882198265284, 3172.299768115524, 3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3093.1385543683286, 3084.8254028530714, 3084.0583161477753, 3069.8931599418092, 3079.6747670351397, 3092.0693398980225, 3092.4063047760756, 3095.7157616557006, 3097.332482353967];3069.8931599418092
[3170.6319349096016, 3168.8101166986044, 3165.091613659158, 3163.563618657858, 3162.2826486376443, 3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3084.8254028530714, 3084.0583161477753, 3079.6747670351397, 3069.8931599418092, 3062.962560792304, 3071.9205592997578, 3081.872809004205, 3083.2449773468106, 3085.4570304740537];3062.962560792304
[3154.443390681916, 3150.968930382434, 3150.243133599427, 3145.0709109493673, 3144.983242725019, 3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3071.9205592997578, 3069.8931599418092, 3062.962560792304, 3062.8887414150176, 3063.3728858968566, 3064.6997218108736, 3069.2705608387323, 3072.496309028558];3062.8887414150176
[3144.983242725019, 3144.983242725019, 3144.1623273698588, 3140.551478779447, 3140.128667267853, 3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3053.436602916304, 3055.9865792717233, 3056.380083892539, 3067.240190789527, 3067.6144573506076];3053.436602916304
[3138.6936499798558, 3138.043616517791, 3135.5327208082226, 3133.480470002013, 3133.3758407012347, 3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3053.436602916304, 3049.358477188272, 3050.626442210421, 3052.8863610220624, 3053.924132318262, 3055.673180848109];3049.358477188272
[3130.0145136045307, 3129.7591307283687, 3123.820449580868, 3116.087962609475, 3115.5612588490853, 3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3035.322792537154, 3038.706233100766, 3039.6957970552457, 3040.257271004003, 3041.0340953334703];3035.322792537154
[3111.5663243305507, 3111.219964471392, 3106.4904330972136, 3105.761135133768, 3105.7435303947846, 3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3038.706233100766, 3035.322792537154, 3026.2406917593544, 3034.2215363004666, 3035.1156288434154, 3037.1915011228266, 3039.4591770790435];3026.2406917593544
[3103.8595656370467, 3103.5960613189995, 3103.501635136044, 3103.457206622579, 3100.1348513232692, 3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3026.2406917593544, 3013.139354945214, 3021.6016127313137, 3025.961700624198, 3027.7324819754012, 3028.7453218989517];3013.139354945214
[3098.640790081162, 3097.332482353967, 3095.7157616557006, 3093.1385543683286, 3092.4063047760756, 3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3026.2406917593544, 3025.961700624198, 3021.6016127313137, 3013.139354945214, 2999.85115872197, 3000.881312940269, 3024.9908042121124, 3027.210017759907, 3027.5083009913287];2999.85115872197
[3092.0693398980225, 3085.4570304740537, 3084.8254028530714, 3084.0583161477753, 3083.2449773468106, 3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3013.139354945214, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 3004.5068526618134, 3013.537636062777, 3017.639502741419, 3017.891472048317];2995.0493069437607
[3081.872809004205, 3079.6747670351397, 3072.496309028558, 3071.9205592997578, 3069.8931599418092, 3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2986.9194934173365, 2988.8887465342264, 2989.481765257873, 3001.287227673026, 3004.2427553550247];2986.9194934173365
[3069.2705608387323, 3067.6144573506076, 3067.240190789527, 3064.6997218108736, 3063.3728858968566, 3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2989.481765257873, 2988.8887465342264, 2986.9194934173365, 2982.959917291707, 2988.8887465342264, 2988.8887465342264, 2990.7784827863807, 2992.1899724390687];2982.959917291707
[3062.962560792304, 3062.8887414150176, 3056.380083892539, 3055.9865792717233, 3055.673180848109, 3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2982.959917291707, 2975.904039184817, 2977.0014171558073, 2981.5264309364234, 2984.533549544858, 2986.8963286463877];2975.904039184817
[3053.924132318262, 3053.436602916304, 3052.8863610220624, 3050.626442210421, 3049.358477188272, 3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2977.0014171558073, 2975.904039184817, 2967.209649175233, 2970.638794174871, 2974.6489154186174, 2978.453679224479, 2980.0005551555505];2967.209649175233
[3041.0340953334703, 3040.257271004003, 3039.6957970552457, 3039.4591770790435, 3038.706233100766, 3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2970.638794174871, 2967.209649175233, 2966.907750090917, 2968.849635882111, 2971.124174349911, 2972.1339018532276, 2972.5736765060783];2966.907750090917
[3037.1915011228266, 3035.322792537154, 3035.1156288434154, 3034.2215363004666, 3028.7453218989517, 3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2967.209649175233, 2967.209649175233, 2967.907702214616, 2968.151582842728];2966.1623899041724
[3027.7324819754012, 3027.5083009913287, 3027.210017759907, 3026.2406917593544, 3025.961700624198, 3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2968.151582842728, 2967.907702214616, 2967.209649175233, 2967.209649175233, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2951.7806658804157, 2954.511317762113, 2958.6466106777216, 2959.357995096209, 2962.947819328424];2951.7806658804157
[3024.9908042121124, 3021.6016127313137, 3017.891472048317, 3017.639502741419, 3013.537636062777, 3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2968.151582842728, 2967.907702214616, 2967.209649175233, 2967.209649175233, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2962.947819328424, 2959.357995096209, 2958.6466106777216, 2954.511317762113, 2951.7806658804157, 2943.687679431448, 2959.031618192832, 2961.488655978825, 2961.624560958041, 2961.8556304731596];2943.687679431448
[3013.139354945214, 3004.5068526618134, 3004.2427553550247, 3001.287227673026, 3000.881312940269, 2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2968.151582842728, 2967.907702214616, 2967.209649175233, 2967.209649175233, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2962.947819328424, 2961.8556304731596, 2961.624560958041, 2961.488655978825, 2959.357995096209, 2959.031618192832, 2958.6466106777216, 2954.511317762113, 2951.7806658804157, 2943.687679431448, 2948.1531169182113, 2951.7506280917123, 2952.0171667639825, 2954.851571318891, 2956.608209051253];2943.687679431448
[2999.85115872197, 2995.0493069437607, 2992.1899724390687, 2990.7784827863807, 2989.481765257873, 2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2968.151582842728, 2967.907702214616, 2967.209649175233, 2967.209649175233, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2962.947819328424, 2961.8556304731596, 2961.624560958041, 2961.488655978825, 2959.357995096209, 2959.031618192832, 2958.6466106777216, 2956.608209051253, 2954.851571318891, 2954.511317762113, 2952.0171667639825, 2951.7806658804157, 2951.7506280917123, 2948.1531169182113, 2943.687679431448, 2949.429492129241, 2950.101841010267, 2951.7446251630345, 2952.0171667639825, 2952.0171667639825];2943.687679431448
[2988.8887465342264, 2988.8887465342264, 2988.8887465342264, 2986.9194934173365, 2986.8963286463877, 2984.533549544858, 2982.959917291707, 2981.5264309364234, 2980.0005551555505, 2978.453679224479, 2977.0014171558073, 2975.904039184817, 2974.6489154186174, 2972.5736765060783, 2972.1339018532276, 2971.124174349911, 2970.638794174871, 2968.849635882111, 2968.151582842728, 2967.907702214616, 2967.209649175233, 2967.209649175233, 2967.209649175233, 2966.907750090917, 2966.1623899041724, 2962.947819328424, 2961.8556304731596, 2961.624560958041, 2961.488655978825, 2959.357995096209, 2959.031618192832, 2958.6466106777216, 2956.608209051253, 2954.851571318891, 2954.511317762113, 2952.0171667639825, 2952.0171667639825, 2952.0171667639825, 2951.7806658804157, 2951.7506280917123, 2951.7446251630345, 2950.101841010267, 2949.429492129241, 2948.1531169182113, 2943.687679431448, 2944.3098665103607, 2944.9098105403955, 2945.5786471504734, 2947.592310389685, 2948.620885647081];2943.687679431448
