Pop;Best
[8735.263810656736, 8733.858248520957, 8729.63893501047, 8728.832835463849, 8725.035141433838, 8717.053465884597, 8713.831927576424, 8702.144561373792, 8692.369960250775, 8691.845553882751, 8690.003522762217, 8689.743339904515, 8689.621516570833, 8685.697746713944, 8680.212128188545, 8675.58047659825, 8668.412170276122, 8662.875786912493, 8662.33176197937, 8660.504616511196, 8658.24173346484, 8657.608201743504, 8651.849215263044, 8630.606003778556, 8624.165510219016, 8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.185146920508, 8520.70990858927, 8523.168903624342, 8536.734246067916, 8539.547416802574, 8543.644085891781, 8552.427860641375];8520.70990858927
[8717.053465884597, 8713.831927576424, 8702.144561373792, 8692.369960250775, 8691.845553882751, 8690.003522762217, 8689.743339904515, 8689.621516570833, 8685.697746713944, 8680.212128188545, 8675.58047659825, 8668.412170276122, 8662.875786912493, 8662.33176197937, 8660.504616511196, 8658.24173346484, 8657.608201743504, 8651.849215263044, 8630.606003778556, 8624.165510219016, 8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8523.168903624342, 8520.70990858927, 8477.721463901511, 8489.768779162483, 8527.573612867633, 8528.272527084984, 8544.620426343034];8477.721463901511
[8690.003522762217, 8689.743339904515, 8689.621516570833, 8685.697746713944, 8680.212128188545, 8675.58047659825, 8668.412170276122, 8662.875786912493, 8662.33176197937, 8660.504616511196, 8658.24173346484, 8657.608201743504, 8651.849215263044, 8630.606003778556, 8624.165510219016, 8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8489.768779162483, 8477.721463901511, 8464.734645116665, 8505.952111763292, 8514.875103583434, 8516.948180745852, 8518.743270357765];8464.734645116665
[8675.58047659825, 8668.412170276122, 8662.875786912493, 8662.33176197937, 8660.504616511196, 8658.24173346484, 8657.608201743504, 8651.849215263044, 8630.606003778556, 8624.165510219016, 8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8464.734645116665, 8421.062100829002, 8449.004519177255, 8451.581151258391, 8464.538082665746, 8464.613094509707];8421.062100829002
[8658.24173346484, 8657.608201743504, 8651.849215263044, 8630.606003778556, 8624.165510219016, 8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8451.581151258391, 8449.004519177255, 8421.062100829002, 8398.176116677732, 8464.498002910286, 8470.560171306479, 8475.265247273512, 8475.307368276484];8398.176116677732
[8622.86214817679, 8618.650902312289, 8602.28130881475, 8599.587702611916, 8598.324063565095, 8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8421.062100829002, 8398.176116677732, 8378.846289528023, 8416.177067064022, 8426.842738076475, 8433.580200872102, 8437.54680225099];8378.846289528023
[8592.886765089312, 8587.354894966255, 8585.561873857576, 8584.876695299683, 8584.435850306309, 8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.062100829002, 8416.177067064022, 8398.176116677732, 8378.846289528023, 8383.145682149747, 8393.87672405601, 8410.291840877617, 8411.876181297866, 8421.981566608874];8378.846289528023
[8583.15825731862, 8581.755681866543, 8572.327546322114, 8568.030108596831, 8566.79168880991, 8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8383.145682149747, 8378.846289528023, 8374.442730047474, 8374.760745099133, 8376.090343138152, 8378.210698291532, 8379.608914439079];8374.442730047474
[8564.29962615952, 8556.702758708667, 8554.532408052215, 8552.427860641375, 8552.185146920508, 8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8376.090343138152, 8374.760745099133, 8374.442730047474, 8375.133114832888, 8378.031212442083, 8383.322089134213, 8388.736980638223, 8388.881191642155];8374.442730047474
[8544.620426343034, 8543.644085891781, 8539.547416802574, 8536.734246067916, 8528.272527084984, 8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8329.289186425365, 8363.238579419909, 8366.296110731357, 8366.480319258666, 8367.59904312481];8329.289186425365
[8527.573612867633, 8523.168903624342, 8520.70990858927, 8518.743270357765, 8516.948180745852, 8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8329.289186425365, 8347.506324048027, 8348.440297016441, 8350.790098218586, 8352.4614153769, 8359.383152704893];8329.289186425365
[8514.875103583434, 8505.952111763292, 8489.768779162483, 8477.721463901511, 8475.307368276484, 8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8329.289186425365, 8287.917249021004, 8329.289186425365, 8329.289186425365, 8340.814172804374, 8341.44557931714];8287.917249021004
[8475.265247273512, 8470.560171306479, 8464.734645116665, 8464.613094509707, 8464.538082665746, 8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8287.917249021004, 8322.996838320845, 8329.289186425365, 8329.289186425365, 8332.228532214107, 8336.938552614864];8287.917249021004
[8464.498002910286, 8451.581151258391, 8449.004519177255, 8437.54680225099, 8433.580200872102, 8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8287.917249021004, 8296.507425534055, 8310.005015222454, 8310.406045133579, 8317.449576930852, 8318.907969106587];8287.917249021004
[8426.842738076475, 8421.981566608874, 8421.062100829002, 8416.177067064022, 8411.876181297866, 8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8296.507425534055, 8287.917249021004, 8282.984185440033, 8293.644620826004, 8297.352662875952, 8304.076027009669, 8306.09143879132];8282.984185440033
[8410.291840877617, 8398.176116677732, 8393.87672405601, 8388.881191642155, 8388.736980638223, 8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8287.917249021004, 8282.984185440033, 8272.688568359094, 8274.149313297374, 8275.149238429125, 8275.215076472423, 8289.323774698096];8272.688568359094
[8383.322089134213, 8383.145682149747, 8379.608914439079, 8378.846289528023, 8378.210698291532, 8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8282.984185440033, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8256.857979228162, 8267.217178193538, 8279.48977905703, 8282.056327026545, 8283.776257228692];8256.857979228162
[8378.031212442083, 8376.090343138152, 8375.133114832888, 8374.760745099133, 8374.442730047474, 8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8256.857979228162, 8240.593792934878, 8247.11754932173, 8252.539325747068, 8262.610816535906, 8263.376610540556];8240.593792934878
[8367.59904312481, 8366.480319258666, 8366.296110731357, 8363.238579419909, 8359.383152704893, 8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8247.11754932173, 8240.593792934878, 8237.309548802568, 8239.713275566002, 8248.744723827596, 8248.762367479669, 8249.578597268504];8237.309548802568
[8352.4614153769, 8350.790098218586, 8348.440297016441, 8347.506324048027, 8341.44557931714, 8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8239.713275566002, 8237.309548802568, 8214.589073037492, 8233.5422561314, 8234.4910727666, 8239.123979181035, 8240.593792934878];8214.589073037492
[8340.814172804374, 8336.938552614864, 8332.228532214107, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.5422561314, 8214.589073037492, 8214.260126604875, 8220.40924895962, 8222.154433342524, 8226.564355737719, 8233.869072707017];8214.260126604875
[8329.289186425365, 8329.289186425365, 8329.289186425365, 8322.996838320845, 8318.907969106587, 8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.154433342524, 8220.40924895962, 8214.589073037492, 8214.260126604875, 8188.510793363821, 8204.246342843002, 8217.04124267707, 8218.348974431252, 8222.987867668071];8188.510793363821
[8317.449576930852, 8310.406045133579, 8310.005015222454, 8306.09143879132, 8304.076027009669, 8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8204.246342843002, 8188.510793363821, 8191.422374328955, 8200.313168981382, 8208.030622075987, 8208.058764024156, 8212.481027361715];8188.510793363821
[8297.352662875952, 8296.507425534055, 8293.644620826004, 8289.323774698096, 8287.917249021004, 8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8188.510793363821, 8145.187922379654, 8181.787750077175, 8185.525255332648, 8189.132325207962, 8189.479916351139];8145.187922379654
[8283.776257228692, 8282.984185440033, 8282.056327026545, 8279.48977905703, 8275.215076472423, 8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8181.787750077175, 8145.187922379654, 8154.121383458585, 8173.608217757732, 8180.65869976421, 8181.487595619986, 8183.585598207488];8145.187922379654
[8275.149238429125, 8274.149313297374, 8272.688568359094, 8267.217178193538, 8263.376610540556, 8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8183.585598207488, 8181.787750077175, 8181.487595619986, 8180.65869976421, 8173.608217757732, 8154.121383458585, 8145.187922379654, 8159.150660689714, 8160.932604178165, 8165.612478679484, 8170.651107716445, 8174.604545511138];8145.187922379654
[8262.610816535906, 8256.857979228162, 8252.539325747068, 8249.578597268504, 8248.762367479669, 8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8183.585598207488, 8181.787750077175, 8181.487595619986, 8180.65869976421, 8174.604545511138, 8173.608217757732, 8170.651107716445, 8165.612478679484, 8160.932604178165, 8159.150660689714, 8154.121383458585, 8145.187922379654, 8133.307066652979, 8148.71893464796, 8163.24092123087, 8166.109687034817, 8166.575146457372];8133.307066652979
[8248.744723827596, 8247.11754932173, 8240.593792934878, 8240.593792934878, 8239.713275566002, 8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8183.585598207488, 8181.787750077175, 8181.487595619986, 8180.65869976421, 8174.604545511138, 8173.608217757732, 8170.651107716445, 8166.575146457372, 8166.109687034817, 8165.612478679484, 8163.24092123087, 8160.932604178165, 8159.150660689714, 8154.121383458585, 8148.71893464796, 8145.187922379654, 8133.307066652979, 8127.616539513374, 8137.46109357941, 8137.815316815315, 8145.073261624339, 8145.451545899317];8127.616539513374
[8239.123979181035, 8237.309548802568, 8234.4910727666, 8233.869072707017, 8233.5422561314, 8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8183.585598207488, 8181.787750077175, 8181.487595619986, 8180.65869976421, 8174.604545511138, 8173.608217757732, 8170.651107716445, 8166.575146457372, 8166.109687034817, 8165.612478679484, 8163.24092123087, 8160.932604178165, 8159.150660689714, 8154.121383458585, 8148.71893464796, 8145.451545899317, 8145.187922379654, 8145.073261624339, 8137.815316815315, 8137.46109357941, 8133.307066652979, 8127.616539513374, 8133.679671829197, 8133.990919337733, 8136.603189166686, 8139.01012930852, 8143.162038980387];8127.616539513374
[8226.564355737719, 8222.987867668071, 8222.154433342524, 8220.40924895962, 8218.348974431252, 8217.04124267707, 8214.589073037492, 8214.260126604875, 8212.481027361715, 8208.058764024156, 8208.030622075987, 8204.246342843002, 8200.313168981382, 8191.422374328955, 8189.479916351139, 8189.132325207962, 8188.510793363821, 8185.525255332648, 8183.585598207488, 8181.787750077175, 8181.487595619986, 8180.65869976421, 8174.604545511138, 8173.608217757732, 8170.651107716445, 8166.575146457372, 8166.109687034817, 8165.612478679484, 8163.24092123087, 8160.932604178165, 8159.150660689714, 8154.121383458585, 8148.71893464796, 8145.451545899317, 8145.187922379654, 8145.073261624339, 8143.162038980387, 8139.01012930852, 8137.815316815315, 8137.46109357941, 8136.603189166686, 8133.990919337733, 8133.679671829197, 8133.307066652979, 8127.616539513374, 8118.814666872759, 8125.234227595381, 8127.623471161307, 8133.2346636658285, 8133.507845753882];8118.814666872759
