Pop;Best
[2450.8758212917664, 2449.786462568431, 2448.996254951323, 2448.441369443698, 2447.2615022934424, 2444.1350356425, 2444.042956474316, 2442.8368712726183, 2439.2234455980097, 2437.4101224029823, 2437.1798557315747, 2436.267060352643, 2434.5691286247534, 2432.7561782655616, 2424.609235420946, 2423.0425099594618, 2422.5877941552026, 2415.9273990884117, 2415.574023881932, 2411.047388280662, 2409.857348619772, 2404.9295928579604, 2404.4224196027512, 2403.2607667960147, 2401.561166188986, 2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2358.7387502859, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2345.8891539673614, 2331.1773415613106, 2342.4450658742876, 2345.2070201490624, 2356.5292922930685, 2359.4600830569343];2331.1773415613106
[2444.1350356425, 2444.042956474316, 2442.8368712726183, 2439.2234455980097, 2437.4101224029823, 2437.1798557315747, 2436.267060352643, 2434.5691286247534, 2432.7561782655616, 2424.609235420946, 2423.0425099594618, 2422.5877941552026, 2415.9273990884117, 2415.574023881932, 2411.047388280662, 2409.857348619772, 2404.9295928579604, 2404.4224196027512, 2403.2607667960147, 2401.561166188986, 2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2345.8891539673614, 2345.2070201490624, 2342.4450658742876, 2331.1773415613106, 2336.456264339933, 2338.3564387797737, 2341.2480022789928, 2345.875615816282, 2346.409298694129];2331.1773415613106
[2437.1798557315747, 2436.267060352643, 2434.5691286247534, 2432.7561782655616, 2424.609235420946, 2423.0425099594618, 2422.5877941552026, 2415.9273990884117, 2415.574023881932, 2411.047388280662, 2409.857348619772, 2404.9295928579604, 2404.4224196027512, 2403.2607667960147, 2401.561166188986, 2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2331.1773415613106, 2319.5582241594466, 2322.571449145622, 2322.5977500366907, 2327.93105358511, 2335.6136430024117];2319.5582241594466
[2423.0425099594618, 2422.5877941552026, 2415.9273990884117, 2415.574023881932, 2411.047388280662, 2409.857348619772, 2404.9295928579604, 2404.4224196027512, 2403.2607667960147, 2401.561166188986, 2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2327.93105358511, 2322.5977500366907, 2322.571449145622, 2319.5582241594466, 2315.0402518620604, 2325.407352192203, 2325.5619002141348, 2328.126245788921, 2329.8781404642423];2315.0402518620604
[2409.857348619772, 2404.9295928579604, 2404.4224196027512, 2403.2607667960147, 2401.561166188986, 2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2322.5977500366907, 2322.571449145622, 2319.5582241594466, 2315.0402518620604, 2310.549508502412, 2316.024525560524, 2320.8659947835163, 2323.912066995347, 2325.2399163037435];2310.549508502412
[2400.3179012193013, 2400.232140099167, 2394.4535097916737, 2389.2871873398153, 2388.968614396882, 2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2316.024525560524, 2315.0402518620604, 2310.549508502412, 2298.025538445893, 2305.0921075201436, 2307.8432271235088, 2315.3418025049514, 2315.969895058665];2298.025538445893
[2384.0852912249798, 2382.127090492132, 2377.4310822789894, 2374.7730445788306, 2373.9742904649975, 2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2298.025538445893, 2295.543448850499, 2304.735252744417, 2311.527658342512, 2311.7926657690305, 2317.3336269844503];2295.543448850499
[2370.221262452149, 2369.984061607621, 2368.9523168952346, 2366.009263786219, 2364.442916276945, 2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2298.025538445893, 2295.543448850499, 2276.98194151191, 2296.4907792101376, 2297.776174823844, 2300.748492170259, 2302.6249925846914];2276.98194151191
[2359.4600830569343, 2358.7387502859, 2356.5292922930685, 2354.64624073153, 2353.054713034745, 2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2296.4907792101376, 2295.543448850499, 2276.98194151191, 2286.5271927370263, 2294.2797947839813, 2294.5529734295587, 2295.1900015193014, 2297.5678406664106];2276.98194151191
[2349.600161434796, 2346.409298694129, 2345.8891539673614, 2345.875615816282, 2345.2070201490624, 2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2286.5271927370263, 2276.98194151191, 2280.230953954656, 2280.358886857393, 2281.97498226986, 2283.6903693218806, 2288.3146916072096];2276.98194151191
[2342.4450658742876, 2341.2480022789928, 2338.3564387797737, 2336.456264339933, 2335.6136430024117, 2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2276.98194151191, 2272.8232056657216, 2272.836875373533, 2275.2881587149213, 2279.9033225066078, 2285.301682097127];2272.8232056657216
[2331.1773415613106, 2329.8781404642423, 2328.126245788921, 2327.93105358511, 2325.5619002141348, 2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2276.98194151191, 2275.2881587149213, 2272.836875373533, 2272.8232056657216, 2268.755509213865, 2274.117704974964, 2275.4028229277533, 2275.6524187325263, 2279.3558551667784];2268.755509213865
[2325.407352192203, 2325.2399163037435, 2323.912066995347, 2322.5977500366907, 2322.571449145622, 2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2272.836875373533, 2272.8232056657216, 2268.755509213865, 2261.478768532429, 2263.4399369661446, 2268.701623881709, 2269.5240768362355, 2273.2868670665453];2261.478768532429
[2320.8659947835163, 2319.5582241594466, 2317.3336269844503, 2316.024525560524, 2315.969895058665, 2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2263.4399369661446, 2261.478768532429, 2261.611652049633, 2262.108585475573, 2263.2138948138027, 2264.5698816332356, 2264.6792426337656];2261.478768532429
[2315.3418025049514, 2315.0402518620604, 2311.7926657690305, 2311.527658342512, 2310.549508502412, 2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2250.0138866374864, 2255.469440584323, 2259.3868917884083, 2259.9761381402504, 2261.1792733054654];2250.0138866374864
[2307.8432271235088, 2305.0921075201436, 2304.735252744417, 2302.6249925846914, 2300.748492170259, 2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2255.469440584323, 2250.0138866374864, 2249.044417314187, 2255.868481217335, 2257.6326764218484, 2258.987851155395, 2259.2997929600524];2249.044417314187
[2298.025538445893, 2297.776174823844, 2297.5678406664106, 2296.4907792101376, 2295.543448850499, 2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2250.0138866374864, 2249.044417314187, 2246.7280520989943, 2250.9468121120417, 2251.583565683573, 2251.870354032813, 2252.8516599465697];2246.7280520989943
[2295.1900015193014, 2294.5529734295587, 2294.2797947839813, 2288.3146916072096, 2286.5271927370263, 2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.044417314187, 2246.7280520989943, 2241.7143517313175, 2243.601015811134, 2249.5701415197905, 2249.661079878787, 2251.870354032813];2241.7143517313175
[2285.301682097127, 2283.6903693218806, 2281.97498226986, 2280.358886857393, 2280.230953954656, 2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2246.7280520989943, 2243.601015811134, 2241.7143517313175, 2245.4415246890767, 2247.4168118238313, 2247.5583938902346, 2247.8007941706655, 2249.018041576611];2241.7143517313175
[2279.9033225066078, 2279.3558551667784, 2276.98194151191, 2275.6524187325263, 2275.4028229277533, 2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2243.601015811134, 2241.7143517313175, 2240.8326616433314, 2241.966013981795, 2242.5728512578517, 2243.3493535606563, 2245.2377094186745];2240.8326616433314
[2275.2881587149213, 2274.117704974964, 2273.2868670665453, 2272.836875373533, 2272.8232056657216, 2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2238.0818554800308, 2239.041834995126, 2239.451345275185, 2239.784389597732, 2239.9920074782544];2238.0818554800308
[2269.5240768362355, 2268.755509213865, 2268.701623881709, 2264.6792426337656, 2264.5698816332356, 2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.0818554800308, 2236.0503348421494, 2237.2185785237784, 2238.3112958628913, 2238.4944840909184, 2238.5288621942072];2236.0503348421494
[2263.4399369661446, 2263.2138948138027, 2262.108585475573, 2261.611652049633, 2261.478768532429, 2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.0503348421494, 2231.2732067132206, 2231.7788834339926, 2233.064149306748, 2235.9185773344357, 2236.9405133376213];2231.2732067132206
[2261.1792733054654, 2259.9761381402504, 2259.3868917884083, 2259.2997929600524, 2258.987851155395, 2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.9405133376213, 2236.0503348421494, 2235.9185773344357, 2233.064149306748, 2231.7788834339926, 2231.2732067132206, 2231.295317551765, 2232.099395774241, 2233.476099156419, 2234.387049402414, 2234.58008258277];2231.2732067132206
[2257.6326764218484, 2255.868481217335, 2255.469440584323, 2252.8516599465697, 2251.870354032813, 2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.9405133376213, 2236.0503348421494, 2235.9185773344357, 2234.58008258277, 2234.387049402414, 2233.476099156419, 2233.064149306748, 2232.099395774241, 2231.7788834339926, 2231.295317551765, 2231.2732067132206, 2226.2984868031667, 2229.6064033873035, 2231.358918146035, 2231.9402449013787, 2232.124377159706];2226.2984868031667
[2251.870354032813, 2251.583565683573, 2250.9468121120417, 2250.0138866374864, 2249.661079878787, 2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.9405133376213, 2236.0503348421494, 2235.9185773344357, 2234.58008258277, 2234.387049402414, 2233.476099156419, 2233.064149306748, 2232.124377159706, 2232.099395774241, 2231.9402449013787, 2231.7788834339926, 2231.358918146035, 2231.295317551765, 2231.2732067132206, 2229.6064033873035, 2226.2984868031667, 2223.1500024845905, 2225.5257205848548, 2227.504159791611, 2229.2334808363753, 2230.1291552735393];2223.1500024845905
[2249.5701415197905, 2249.044417314187, 2249.018041576611, 2247.8007941706655, 2247.5583938902346, 2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.9405133376213, 2236.0503348421494, 2235.9185773344357, 2234.58008258277, 2234.387049402414, 2233.476099156419, 2233.064149306748, 2232.124377159706, 2232.099395774241, 2231.9402449013787, 2231.7788834339926, 2231.358918146035, 2231.295317551765, 2231.2732067132206, 2230.1291552735393, 2229.6064033873035, 2229.2334808363753, 2227.504159791611, 2226.2984868031667, 2225.5257205848548, 2223.1500024845905, 2219.490358636359, 2221.978505947766, 2223.0600449822573, 2225.50888094303, 2226.7336037428604];2219.490358636359
[2247.4168118238313, 2246.7280520989943, 2245.4415246890767, 2245.2377094186745, 2243.601015811134, 2243.3493535606563, 2242.5728512578517, 2241.966013981795, 2241.7143517313175, 2240.8326616433314, 2239.9920074782544, 2239.784389597732, 2239.451345275185, 2239.041834995126, 2238.5288621942072, 2238.4944840909184, 2238.3112958628913, 2238.0818554800308, 2237.2185785237784, 2236.9405133376213, 2236.0503348421494, 2235.9185773344357, 2234.58008258277, 2234.387049402414, 2233.476099156419, 2233.064149306748, 2232.124377159706, 2232.099395774241, 2231.9402449013787, 2231.7788834339926, 2231.358918146035, 2231.295317551765, 2231.2732067132206, 2230.1291552735393, 2229.6064033873035, 2229.2334808363753, 2227.504159791611, 2226.7336037428604, 2226.2984868031667, 2225.5257205848548, 2225.50888094303, 2223.1500024845905, 2223.0600449822573, 2221.978505947766, 2219.490358636359, 2220.9278699856577, 2222.536038526582, 2223.2437747174317, 2223.826875027359, 2224.852615787301];2219.490358636359
