Pop;Best
[4205.889199509906, 4190.345824050446, 4188.634793572799, 4186.940616861, 4186.7943363948925, 4181.809376511372, 4171.781018593484, 4162.410801282021, 4161.04907932413, 4157.733740927153, 4156.038482540325, 4155.1994970781925, 4146.779337342416, 4132.805581961451, 4131.454057273689, 4125.493686343607, 4124.7757682669135, 4102.070904223181, 4099.214002690145, 4091.603873494901, 4089.098843234893, 4088.964752550527, 4086.1782937008493, 4084.8013956818163, 4083.57576450621, 4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4010.386077895329, 4017.03784815946, 4018.408646475229, 4019.7510340520043, 4022.5051308362117, 4031.786812618241];4010.386077895329
[4181.809376511372, 4171.781018593484, 4162.410801282021, 4161.04907932413, 4157.733740927153, 4156.038482540325, 4155.1994970781925, 4146.779337342416, 4132.805581961451, 4131.454057273689, 4125.493686343607, 4124.7757682669135, 4102.070904223181, 4099.214002690145, 4091.603873494901, 4089.098843234893, 4088.964752550527, 4086.1782937008493, 4084.8013956818163, 4083.57576450621, 4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4018.408646475229, 4017.03784815946, 4010.386077895329, 3993.469417397892, 4006.155605749614, 4007.890165605506, 4018.974896505304, 4019.570167221339];3993.469417397892
[4156.038482540325, 4155.1994970781925, 4146.779337342416, 4132.805581961451, 4131.454057273689, 4125.493686343607, 4124.7757682669135, 4102.070904223181, 4099.214002690145, 4091.603873494901, 4089.098843234893, 4088.964752550527, 4086.1782937008493, 4084.8013956818163, 4083.57576450621, 4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 3993.469417397892, 3972.036733404753, 3996.128038899614, 3996.8177022191257, 3998.3541995729697, 4001.8602608318915];3972.036733404753
[4125.493686343607, 4124.7757682669135, 4102.070904223181, 4099.214002690145, 4091.603873494901, 4089.098843234893, 4088.964752550527, 4086.1782937008493, 4084.8013956818163, 4083.57576450621, 4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3972.036733404753, 3957.447059775065, 3965.933074024005, 3971.75484472333, 3974.531013462635, 3985.7630808864624];3957.447059775065
[4089.098843234893, 4088.964752550527, 4086.1782937008493, 4084.8013956818163, 4083.57576450621, 4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3972.036733404753, 3971.75484472333, 3965.933074024005, 3957.447059775065, 3954.912652993959, 3964.5250382179147, 3968.3159752536208, 3972.38513173242, 3973.385205992369];3954.912652993959
[4083.536839486182, 4082.4095401245154, 4080.84917474982, 4078.0888962108265, 4077.8635619519555, 4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3954.912652993959, 3946.5385365246657, 3949.471345100736, 3950.05307599522, 3952.7965161381994, 3953.770270078079];3946.5385365246657
[4077.272237989525, 4073.155009063961, 4072.3766936565726, 4071.1072326080925, 4069.4785839721126, 4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3954.912652993959, 3953.770270078079, 3952.7965161381994, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3936.783902537766, 3945.3418448556426, 3951.1013889624737, 3954.9080969262823, 3955.14219488006];3936.783902537766
[4068.214027776479, 4063.0913629654083, 4061.2119299627107, 4056.816903065691, 4052.813245721272, 4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3936.783902537766, 3925.795067066419, 3926.0506631440103, 3935.024499331235, 3937.412674045252, 3940.5749369916325];3925.795067066419
[4052.6739359875296, 4052.1182976877303, 4041.8461023705504, 4041.3114675444476, 4031.786812618241, 4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3926.0506631440103, 3925.795067066419, 3920.1442661215187, 3924.1610455157447, 3925.771984389702, 3928.044641545158, 3935.024499331235];3920.1442661215187
[4022.5051308362117, 4019.7510340520043, 4019.570167221339, 4018.974896505304, 4018.408646475229, 4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.1610455157447, 3920.1442661215187, 3897.7137455367447, 3917.830992547145, 3919.547332438374, 3921.6380767593246, 3924.2781737518953];3897.7137455367447
[4017.03784815946, 4010.386077895329, 4007.890165605506, 4006.155605749614, 4001.8602608318915, 3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3897.7137455367447, 3883.063699869388, 3886.8141651012893, 3900.0600918592427, 3914.435159325506, 3914.9535888350483];3883.063699869388
[3998.3541995729697, 3996.8177022191257, 3996.128038899614, 3993.469417397892, 3985.7630808864624, 3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3886.8141651012893, 3883.063699869388, 3872.7006894913247, 3873.966595844477, 3877.903972233099, 3891.516163529467, 3896.137019914336];3872.7006894913247
[3974.531013462635, 3973.385205992369, 3972.38513173242, 3972.036733404753, 3971.75484472333, 3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.516163529467, 3886.8141651012893, 3883.063699869388, 3877.903972233099, 3873.966595844477, 3872.7006894913247, 3879.50123514847, 3883.307212605784, 3888.3731287754354, 3889.3243459545565, 3891.9596175584206];3872.7006894913247
[3968.3159752536208, 3965.933074024005, 3964.5250382179147, 3957.447059775065, 3955.14219488006, 3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3873.966595844477, 3872.7006894913247, 3865.6023488908722, 3868.873063496429, 3877.2066623799765, 3885.6634598472324, 3886.740742651457];3865.6023488908722
[3954.912652993959, 3954.9080969262823, 3953.770270078079, 3952.7965161381994, 3951.1013889624737, 3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3865.6023488908722, 3856.410171958168, 3865.6028587486107, 3866.0336205675876, 3866.339161517883, 3868.0575638219843];3856.410171958168
[3950.05307599522, 3949.471345100736, 3946.5385365246657, 3945.3418448556426, 3940.5749369916325, 3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3856.410171958168, 3846.636634394653, 3854.51422736933, 3858.254591572052, 3859.465046683311, 3859.5541915135063];3846.636634394653
[3937.412674045252, 3936.783902537766, 3935.024499331235, 3935.024499331235, 3928.044641545158, 3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.51422736933, 3846.636634394653, 3842.288461087187, 3846.1344786406908, 3851.3161438857305, 3852.553278254391, 3854.7357267268135];3842.288461087187
[3926.0506631440103, 3925.795067066419, 3925.771984389702, 3924.2781737518953, 3924.1610455157447, 3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.288461087187, 3830.3471825391994, 3832.672295101575, 3840.215896610488, 3840.754333546565, 3840.796528148186];3830.3471825391994
[3921.6380767593246, 3920.1442661215187, 3919.547332438374, 3917.830992547145, 3914.9535888350483, 3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.288461087187, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3832.672295101575, 3830.3471825391994, 3830.0319280527665, 3833.5707208656067, 3835.377180049388, 3841.8310432359817, 3842.3066122941746];3830.0319280527665
[3914.435159325506, 3900.0600918592427, 3897.7137455367447, 3896.137019914336, 3891.9596175584206, 3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.0319280527665, 3819.9632172053657, 3828.9273330388555, 3829.4230477614815, 3829.584450807288, 3830.1017982484327];3819.9632172053657
[3891.516163529467, 3889.3243459545565, 3888.3731287754354, 3886.8141651012893, 3886.740742651457, 3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3807.0505206106272, 3808.277723823548, 3809.4932055452336, 3810.9753451223564, 3814.298985565279];3807.0505206106272
[3885.6634598472324, 3883.307212605784, 3883.063699869388, 3879.50123514847, 3877.903972233099, 3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3810.9753451223564, 3809.4932055452336, 3808.277723823548, 3807.0505206106272, 3786.2912188612618, 3808.422295706324, 3811.0188587456432, 3811.0678718687523, 3811.9654676390446];3786.2912188612618
[3877.2066623799765, 3873.966595844477, 3872.7006894913247, 3868.873063496429, 3868.0575638219843, 3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3786.2912188612618, 3781.8514159569436, 3787.9083842449027, 3789.362077440651, 3793.9675979507047, 3803.2968520933146];3781.8514159569436
[3866.339161517883, 3866.0336205675876, 3865.6028587486107, 3865.6023488908722, 3859.5541915135063, 3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3803.2968520933146, 3793.9675979507047, 3789.362077440651, 3787.9083842449027, 3786.2912188612618, 3781.8514159569436, 3793.545616755425, 3793.959432680468, 3800.619921583619, 3803.8134739745897, 3805.4090962787204];3781.8514159569436
[3859.465046683311, 3858.254591572052, 3856.410171958168, 3854.7357267268135, 3854.51422736933, 3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3805.4090962787204, 3803.8134739745897, 3803.2968520933146, 3800.619921583619, 3793.9675979507047, 3793.959432680468, 3793.545616755425, 3789.362077440651, 3787.9083842449027, 3786.2912188612618, 3781.8514159569436, 3786.6217104067814, 3787.9083842449027, 3787.9083842449027, 3789.7706046367794, 3790.7630767441115];3781.8514159569436
[3852.553278254391, 3851.3161438857305, 3846.636634394653, 3846.1344786406908, 3842.3066122941746, 3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3805.4090962787204, 3803.8134739745897, 3803.2968520933146, 3800.619921583619, 3793.9675979507047, 3793.959432680468, 3793.545616755425, 3790.7630767441115, 3789.7706046367794, 3789.362077440651, 3787.9083842449027, 3787.9083842449027, 3787.9083842449027, 3786.6217104067814, 3786.2912188612618, 3781.8514159569436, 3769.9785307937586, 3771.8092739238587, 3775.344000389956, 3781.323563993089, 3783.5434713699533];3769.9785307937586
[3842.288461087187, 3841.8310432359817, 3840.796528148186, 3840.754333546565, 3840.215896610488, 3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3805.4090962787204, 3803.8134739745897, 3803.2968520933146, 3800.619921583619, 3793.9675979507047, 3793.959432680468, 3793.545616755425, 3790.7630767441115, 3789.7706046367794, 3789.362077440651, 3787.9083842449027, 3787.9083842449027, 3787.9083842449027, 3786.6217104067814, 3786.2912188612618, 3783.5434713699533, 3781.8514159569436, 3781.323563993089, 3775.344000389956, 3771.8092739238587, 3769.9785307937586, 3755.7124714967163, 3772.7059676547915, 3772.7441668127203, 3779.542520351041, 3781.162922332808];3755.7124714967163
[3835.377180049388, 3833.5707208656067, 3832.672295101575, 3830.3471825391994, 3830.1017982484327, 3830.0319280527665, 3829.584450807288, 3829.4230477614815, 3828.9273330388555, 3819.9632172053657, 3814.298985565279, 3811.9654676390446, 3811.0678718687523, 3811.0188587456432, 3810.9753451223564, 3809.4932055452336, 3808.422295706324, 3808.277723823548, 3807.0505206106272, 3805.4090962787204, 3803.8134739745897, 3803.2968520933146, 3800.619921583619, 3793.9675979507047, 3793.959432680468, 3793.545616755425, 3790.7630767441115, 3789.7706046367794, 3789.362077440651, 3787.9083842449027, 3787.9083842449027, 3787.9083842449027, 3786.6217104067814, 3786.2912188612618, 3783.5434713699533, 3781.8514159569436, 3781.323563993089, 3781.162922332808, 3779.542520351041, 3775.344000389956, 3772.7441668127203, 3772.7059676547915, 3771.8092739238587, 3769.9785307937586, 3755.7124714967163, 3754.9148835143083, 3756.451574835791, 3761.0131290919285, 3763.7191656381883, 3766.508616328646];3754.9148835143083
