Pop;Best
[7876.6704641536635, 7874.920896273377, 7871.8319473324445, 7870.120352895469, 7864.199137709271, 7851.892399454005, 7850.791732401733, 7841.765900874535, 7841.237238696791, 7826.740982863621, 7826.232938727035, 7824.158002835766, 7814.185217768709, 7811.757617280127, 7810.884514787777, 7810.830668715083, 7809.198918789525, 7808.430142843674, 7800.100257555887, 7788.638532650313, 7785.275784646577, 7779.329925886753, 7778.715667538496, 7777.568688725341, 7774.80129427471, 7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7612.756580810392, 7641.660160211453, 7652.678399483618, 7655.994445429098, 7656.431726663206];7612.756580810392
[7851.892399454005, 7850.791732401733, 7841.765900874535, 7841.237238696791, 7826.740982863621, 7826.232938727035, 7824.158002835766, 7814.185217768709, 7811.757617280127, 7810.884514787777, 7810.830668715083, 7809.198918789525, 7808.430142843674, 7800.100257555887, 7788.638532650313, 7785.275784646577, 7779.329925886753, 7778.715667538496, 7777.568688725341, 7774.80129427471, 7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7612.756580810392, 7592.926242672035, 7614.880986532944, 7627.627440971718, 7629.06837765978, 7630.827312444009];7592.926242672035
[7826.232938727035, 7824.158002835766, 7814.185217768709, 7811.757617280127, 7810.884514787777, 7810.830668715083, 7809.198918789525, 7808.430142843674, 7800.100257555887, 7788.638532650313, 7785.275784646577, 7779.329925886753, 7778.715667538496, 7777.568688725341, 7774.80129427471, 7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7614.880986532944, 7612.756580810392, 7592.926242672035, 7601.401817513768, 7618.785200379983, 7624.543850458191, 7631.545086428082, 7631.8718463324285];7592.926242672035
[7810.830668715083, 7809.198918789525, 7808.430142843674, 7800.100257555887, 7788.638532650313, 7785.275784646577, 7779.329925886753, 7778.715667538496, 7777.568688725341, 7774.80129427471, 7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7618.785200379983, 7614.880986532944, 7612.756580810392, 7601.401817513768, 7592.926242672035, 7610.609596685636, 7613.9850104234165, 7620.015998715196, 7620.052532373462, 7621.61036090602];7592.926242672035
[7785.275784646577, 7779.329925886753, 7778.715667538496, 7777.568688725341, 7774.80129427471, 7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7565.173474300262, 7577.483379135902, 7578.4042958842665, 7582.051943651413, 7586.350915939416];7565.173474300262
[7774.70391339206, 7772.564198049772, 7763.891194629186, 7749.120192505574, 7714.847364741935, 7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7565.173474300262, 7556.265693626377, 7562.214922785328, 7570.8088660302865, 7576.193384671098, 7576.454902925478];7556.265693626377
[7714.689395330302, 7711.838065742723, 7710.451083088582, 7709.632428495848, 7704.1850880079965, 7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7556.265693626377, 7533.5833820020325, 7537.541411793745, 7542.443139653618, 7557.8499314967585, 7575.693419626509];7533.5833820020325
[7702.726898838414, 7698.840443321674, 7691.779461624213, 7681.085242931908, 7678.371607382865, 7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7557.8499314967585, 7556.265693626377, 7542.443139653618, 7537.541411793745, 7533.5833820020325, 7537.645401520228, 7541.993128580218, 7543.242348016361, 7549.895091463589, 7561.111454782066];7533.5833820020325
[7677.9005284598215, 7669.057762116931, 7657.431692521012, 7656.596142593133, 7656.431726663206, 7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7533.5833820020325, 7528.541530259424, 7529.897461690884, 7531.411109806295, 7536.281074004643, 7549.662006490286];7528.541530259424
[7656.431726663206, 7655.994445429098, 7652.678399483618, 7641.660160211453, 7631.8718463324285, 7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7506.948738513379, 7508.002587499167, 7512.626930189901, 7516.628692571733, 7518.704129889457];7506.948738513379
[7631.545086428082, 7630.827312444009, 7629.06837765978, 7627.627440971718, 7624.543850458191, 7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7487.357342738311, 7501.782223538709, 7501.988183122719, 7505.660904113991, 7506.257290895405];7487.357342738311
[7621.61036090602, 7620.052532373462, 7620.015998715196, 7618.785200379983, 7614.880986532944, 7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7487.357342738311, 7476.420430048612, 7477.301677260251, 7480.694951907615, 7491.523777184257, 7491.845184471186];7476.420430048612
[7613.9850104234165, 7612.756580810392, 7610.609596685636, 7601.401817513768, 7592.926242672035, 7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7477.301677260251, 7476.420430048612, 7441.546765026683, 7472.076682092712, 7474.918256671333, 7478.165839755961, 7479.115083522396];7441.546765026683
[7586.350915939416, 7582.051943651413, 7578.4042958842665, 7577.483379135902, 7576.454902925478, 7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7441.546765026683, 7447.302664807074, 7457.280256584998, 7462.463463728074, 7465.116541144899, 7467.100415674837];7441.546765026683
[7576.193384671098, 7575.693419626509, 7570.8088660302865, 7565.173474300262, 7562.214922785328, 7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7447.302664807074, 7441.546765026683, 7433.341039258975, 7434.620792795601, 7438.505924679109, 7447.640460702583, 7450.126796072441];7433.341039258975
[7561.111454782066, 7557.8499314967585, 7556.265693626377, 7549.895091463589, 7549.662006490286, 7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7410.021113120425, 7411.714127865702, 7417.154783034838, 7424.868487031529, 7429.984692812277];7410.021113120425
[7543.242348016361, 7542.443139653618, 7541.993128580218, 7537.645401520228, 7537.541411793745, 7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7417.154783034838, 7411.714127865702, 7410.021113120425, 7407.138069500045, 7410.509338605572, 7416.857585159307, 7419.125308474769, 7420.132262431357];7407.138069500045
[7536.281074004643, 7533.5833820020325, 7531.411109806295, 7529.897461690884, 7528.541530259424, 7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7373.77791789299, 7389.09322640447, 7396.076047387172, 7400.438422387042, 7401.926412456611];7373.77791789299
[7518.704129889457, 7516.628692571733, 7512.626930189901, 7508.002587499167, 7506.948738513379, 7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7389.09322640447, 7373.77791789299, 7377.014288088589, 7381.487305404547, 7389.09840129067, 7390.369255552685, 7393.123309885809];7373.77791789299
[7506.257290895405, 7505.660904113991, 7501.988183122719, 7501.782223538709, 7491.845184471186, 7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.77791789299, 7361.321146906099, 7362.313840613657, 7366.962216385453, 7368.9373636785585, 7373.843299056006];7361.321146906099
[7491.523777184257, 7487.357342738311, 7480.694951907615, 7479.115083522396, 7478.165839755961, 7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7368.9373636785585, 7366.962216385453, 7362.313840613657, 7361.321146906099, 7364.93825847217, 7366.7068428770535, 7366.956570188273, 7367.181522072437, 7369.827245070244];7361.321146906099
[7477.301677260251, 7476.420430048612, 7474.918256671333, 7472.076682092712, 7467.100415674837, 7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7362.313840613657, 7361.321146906099, 7352.107261742126, 7352.13399604901, 7354.015694874177, 7362.056359647179, 7364.1291073848215];7352.107261742126
[7465.116541144899, 7462.463463728074, 7457.280256584998, 7450.126796072441, 7447.640460702583, 7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7338.607653107336, 7349.79548756688, 7350.817711007467, 7351.87101038217, 7352.019373221691];7338.607653107336
[7447.302664807074, 7441.546765026683, 7438.505924679109, 7434.620792795601, 7433.341039258975, 7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7338.607653107336, 7338.9722149438485, 7339.7534349636135, 7340.773248504997, 7343.040933127004, 7348.649705710605];7338.607653107336
[7429.984692812277, 7424.868487031529, 7420.132262431357, 7419.125308474769, 7417.154783034838, 7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7343.040933127004, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7318.945272122968, 7335.395010331222, 7337.864865377921, 7342.915723196364, 7345.344839768319];7318.945272122968
[7416.857585159307, 7411.714127865702, 7410.509338605572, 7410.021113120425, 7407.138069500045, 7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7345.344839768319, 7343.040933127004, 7342.915723196364, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7337.864865377921, 7335.395010331222, 7318.945272122968, 7323.487100404693, 7327.7471435348125, 7327.892746193282, 7330.674016596742, 7331.246864620468];7318.945272122968
[7401.926412456611, 7400.438422387042, 7396.076047387172, 7393.123309885809, 7390.369255552685, 7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7345.344839768319, 7343.040933127004, 7342.915723196364, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7337.864865377921, 7335.395010331222, 7331.246864620468, 7330.674016596742, 7327.892746193282, 7327.7471435348125, 7323.487100404693, 7318.945272122968, 7308.978337726508, 7309.543527167593, 7322.441254555719, 7323.053551280997, 7324.251161102062];7308.978337726508
[7389.09840129067, 7389.09322640447, 7381.487305404547, 7377.014288088589, 7373.843299056006, 7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7345.344839768319, 7343.040933127004, 7342.915723196364, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7337.864865377921, 7335.395010331222, 7331.246864620468, 7330.674016596742, 7327.892746193282, 7327.7471435348125, 7324.251161102062, 7323.487100404693, 7323.053551280997, 7322.441254555719, 7318.945272122968, 7309.543527167593, 7308.978337726508, 7311.549616222021, 7316.369226311523, 7319.67912303012, 7321.707403648567, 7322.269216824025];7308.978337726508
[7373.77791789299, 7369.827245070244, 7368.9373636785585, 7367.181522072437, 7366.962216385453, 7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7345.344839768319, 7343.040933127004, 7342.915723196364, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7337.864865377921, 7335.395010331222, 7331.246864620468, 7330.674016596742, 7327.892746193282, 7327.7471435348125, 7324.251161102062, 7323.487100404693, 7323.053551280997, 7322.441254555719, 7322.269216824025, 7321.707403648567, 7319.67912303012, 7318.945272122968, 7316.369226311523, 7311.549616222021, 7309.543527167593, 7308.978337726508, 7291.990398772077, 7305.843954778041, 7308.129146795043, 7308.612554411979, 7309.812237455876];7291.990398772077
[7366.956570188273, 7366.7068428770535, 7364.93825847217, 7364.1291073848215, 7362.313840613657, 7362.056359647179, 7361.321146906099, 7354.015694874177, 7352.13399604901, 7352.107261742126, 7352.019373221691, 7351.87101038217, 7350.817711007467, 7349.79548756688, 7348.649705710605, 7345.344839768319, 7343.040933127004, 7342.915723196364, 7340.773248504997, 7339.7534349636135, 7338.9722149438485, 7338.607653107336, 7337.864865377921, 7335.395010331222, 7331.246864620468, 7330.674016596742, 7327.892746193282, 7327.7471435348125, 7324.251161102062, 7323.487100404693, 7323.053551280997, 7322.441254555719, 7322.269216824025, 7321.707403648567, 7319.67912303012, 7318.945272122968, 7316.369226311523, 7311.549616222021, 7309.812237455876, 7309.543527167593, 7308.978337726508, 7308.612554411979, 7308.129146795043, 7305.843954778041, 7291.990398772077, 7288.726872063482, 7293.20176244775, 7298.982598411782, 7299.246884220773, 7304.994148481458];7288.726872063482
