Pop;Best
[7400.150733022951, 7384.077599436678, 7366.614597831782, 7358.293823577616, 7352.557186263059, 7351.1545117590895, 7348.6982388671095, 7347.399465085155, 7343.28914733877, 7339.134403039995, 7334.3973557212175, 7332.068418996811, 7331.968500352965, 7326.417218345217, 7324.936129891282, 7308.52416251847, 7299.066828614195, 7295.480076728747, 7295.214330564706, 7291.650477431739, 7283.159517887468, 7277.32011594193, 7276.438948952533, 7267.855190379106, 7267.84438743654, 7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7141.368840926973, 7104.581787105102, 7101.959858747121, 7108.52525038567, 7113.605532796964, 7139.182953989194, 7142.273482931671, 7143.578231077501];7101.959858747121
[7351.1545117590895, 7348.6982388671095, 7347.399465085155, 7343.28914733877, 7339.134403039995, 7334.3973557212175, 7332.068418996811, 7331.968500352965, 7326.417218345217, 7324.936129891282, 7308.52416251847, 7299.066828614195, 7295.480076728747, 7295.214330564706, 7291.650477431739, 7283.159517887468, 7277.32011594193, 7276.438948952533, 7267.855190379106, 7267.84438743654, 7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7113.605532796964, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7079.899204257992, 7089.341709940573, 7095.009410329547, 7114.33970459806, 7123.337979354597];7079.899204257992
[7334.3973557212175, 7332.068418996811, 7331.968500352965, 7326.417218345217, 7324.936129891282, 7308.52416251847, 7299.066828614195, 7295.480076728747, 7295.214330564706, 7291.650477431739, 7283.159517887468, 7277.32011594193, 7276.438948952533, 7267.855190379106, 7267.84438743654, 7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7079.899204257992, 7075.150220858741, 7079.862508872315, 7082.816912827999, 7082.820534845286, 7113.233593805262];7075.150220858741
[7308.52416251847, 7299.066828614195, 7295.480076728747, 7295.214330564706, 7291.650477431739, 7283.159517887468, 7277.32011594193, 7276.438948952533, 7267.855190379106, 7267.84438743654, 7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.862508872315, 7075.150220858741, 7058.846989841794, 7079.899204257992, 7079.899204257992, 7083.038433192349, 7084.654322383829];7058.846989841794
[7283.159517887468, 7277.32011594193, 7276.438948952533, 7267.855190379106, 7267.84438743654, 7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.150220858741, 7058.846989841794, 7051.32741910275, 7055.314894686102, 7060.399022092628, 7074.596931844387, 7075.374602683289];7051.32741910275
[7265.278792902405, 7250.844840809213, 7245.264273576469, 7244.579210007675, 7242.6543071686265, 7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7060.399022092628, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7031.097553351775, 7036.804110014954, 7049.902096042113, 7058.87863156216, 7064.632818976007];7031.097553351775
[7241.858126084243, 7241.379203815288, 7237.264749504732, 7219.567216351277, 7203.605949544993, 7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7036.804110014954, 7031.097553351775, 7032.370300188268, 7038.608743562744, 7040.243399582874, 7044.408886245617, 7045.366485054585];7031.097553351775
[7203.361652975017, 7200.034447075826, 7189.12079857605, 7170.882249697538, 7161.281376511959, 7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7040.243399582874, 7038.608743562744, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7023.498199170614, 7027.988431950343, 7028.5472115218945, 7037.966313183131, 7042.520523111581];7023.498199170614
[7154.939447599711, 7150.271293097629, 7143.578231077501, 7142.273482931671, 7141.368840926973, 7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 6995.366252888899, 7011.1309855635845, 7011.566465435933, 7012.887591402856, 7016.794371348033];6995.366252888899
[7139.182953989194, 7123.337979354597, 7114.33970459806, 7113.605532796964, 7113.233593805262, 7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 6995.366252888899, 6985.944567278835, 7007.5188831990135, 7007.758379600181, 7011.1309855635845, 7011.1309855635845];6985.944567278835
[7108.52525038567, 7104.581787105102, 7101.959858747121, 7095.009410329547, 7089.341709940573, 7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 6995.366252888899, 6985.944567278835, 6962.797506543243, 6992.551259744956, 6993.812912547616, 6997.054648163697, 7000.607266534408];6962.797506543243
[7084.654322383829, 7083.038433192349, 7082.820534845286, 7082.816912827999, 7079.899204257992, 7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6962.797506543243, 6945.2159364718555, 6958.581259918193, 6970.64233647201, 6973.313309940377, 6984.581609285115];6945.2159364718555
[7079.899204257992, 7079.899204257992, 7079.862508872315, 7075.374602683289, 7075.150220858741, 7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6973.313309940377, 6970.64233647201, 6962.797506543243, 6958.581259918193, 6945.2159364718555, 6958.450941299988, 6978.269570316874, 6978.553741556713, 6981.590932629979, 6981.875362631412];6945.2159364718555
[7074.596931844387, 7064.632818976007, 7060.399022092628, 7058.87863156216, 7058.846989841794, 7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6973.313309940377, 6970.64233647201, 6962.797506543243, 6958.581259918193, 6958.450941299988, 6945.2159364718555, 6946.007840154755, 6960.038475388099, 6970.505213795271, 6973.05367872193, 6974.938868469884];6945.2159364718555
[7055.314894686102, 7051.32741910275, 7049.902096042113, 7045.366485054585, 7044.408886245617, 7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6946.007840154755, 6945.2159364718555, 6947.636566052407, 6951.686922912531, 6955.650930900816, 6956.719883469641, 6956.822215402336];6945.2159364718555
[7042.520523111581, 7040.243399582874, 7038.608743562744, 7037.966313183131, 7036.804110014954, 7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.007840154755, 6945.2159364718555, 6908.583314200232, 6935.103921147462, 6936.444955842062, 6936.773085437245, 6946.880604955501];6908.583314200232
[7032.370300188268, 7031.097553351775, 7028.5472115218945, 7027.988431950343, 7023.498199170614, 7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6908.583314200232, 6892.798428140077, 6896.393676913746, 6913.50402940592, 6916.606244153058, 6922.073782748317];6892.798428140077
[7016.794371348033, 7012.887591402856, 7011.566465435933, 7011.1309855635845, 7011.1309855635845, 7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.50402940592, 6908.583314200232, 6896.393676913746, 6892.798428140077, 6898.361708171848, 6898.477015146988, 6904.9133777351, 6911.880130831324, 6913.809011588535];6892.798428140077
[7011.1309855635845, 7007.758379600181, 7007.5188831990135, 7000.607266534408, 6997.054648163697, 6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.393676913746, 6892.798428140077, 6874.56006890845, 6879.251817767776, 6890.438544681146, 6894.125973000404, 6896.940933924818];6874.56006890845
[6995.366252888899, 6993.812912547616, 6992.551259744956, 6985.944567278835, 6984.581609285115, 6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6879.251817767776, 6874.56006890845, 6867.325618568151, 6869.5430963490435, 6874.733161853532, 6878.075416151123, 6883.235626233289];6867.325618568151
[6981.875362631412, 6981.590932629979, 6978.553741556713, 6978.269570316874, 6974.938868469884, 6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6867.325618568151, 6844.440964865734, 6862.5993908959545, 6867.325618568151, 6867.325618568151, 6868.2984596875];6844.440964865734
[6973.313309940377, 6973.05367872193, 6970.64233647201, 6970.505213795271, 6962.797506543243, 6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6844.440964865734, 6851.273021832263, 6852.245568472046, 6857.059446091324, 6858.918151514085, 6859.521014961836];6844.440964865734
[6960.038475388099, 6958.581259918193, 6958.450941299988, 6956.822215402336, 6956.719883469641, 6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.059446091324, 6852.245568472046, 6851.273021832263, 6844.440964865734, 6829.954399530955, 6847.562334906298, 6847.563552263155, 6855.7955641166645, 6857.3412058949425];6829.954399530955
[6955.650930900816, 6951.686922912531, 6947.636566052407, 6946.880604955501, 6946.007840154755, 6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6847.563552263155, 6847.562334906298, 6844.440964865734, 6829.954399530955, 6836.4432880300055, 6841.351716580859, 6842.219389038141, 6844.746626530784, 6848.940099820759];6829.954399530955
[6945.2159364718555, 6936.773085437245, 6936.444955842062, 6935.103921147462, 6922.073782748317, 6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6841.351716580859, 6836.4432880300055, 6829.954399530955, 6830.657995123567, 6833.340852098556, 6837.13764895926, 6841.046004023548, 6842.20778406146];6829.954399530955
[6916.606244153058, 6913.809011588535, 6913.50402940592, 6911.880130831324, 6908.583314200232, 6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6842.20778406146, 6841.351716580859, 6841.046004023548, 6837.13764895926, 6836.4432880300055, 6833.340852098556, 6830.657995123567, 6829.954399530955, 6822.625670595757, 6825.515716773976, 6825.884270601632, 6827.3253201088955, 6839.225789803376];6822.625670595757
[6904.9133777351, 6898.477015146988, 6898.361708171848, 6896.940933924818, 6896.393676913746, 6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6842.20778406146, 6841.351716580859, 6841.046004023548, 6839.225789803376, 6837.13764895926, 6836.4432880300055, 6833.340852098556, 6830.657995123567, 6829.954399530955, 6827.3253201088955, 6825.884270601632, 6825.515716773976, 6822.625670595757, 6809.0423029793, 6815.912540901419, 6824.190116705135, 6824.58659947105, 6824.862739328644];6809.0423029793
[6894.125973000404, 6892.798428140077, 6890.438544681146, 6883.235626233289, 6879.251817767776, 6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6842.20778406146, 6841.351716580859, 6841.046004023548, 6839.225789803376, 6837.13764895926, 6836.4432880300055, 6833.340852098556, 6830.657995123567, 6829.954399530955, 6827.3253201088955, 6825.884270601632, 6825.515716773976, 6824.862739328644, 6824.58659947105, 6824.190116705135, 6822.625670595757, 6815.912540901419, 6809.0423029793, 6819.3514882657455, 6823.887401303777, 6825.752128120798, 6826.519588109068, 6826.734435719253];6809.0423029793
[6878.075416151123, 6874.733161853532, 6874.56006890845, 6869.5430963490435, 6868.2984596875, 6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6842.20778406146, 6841.351716580859, 6841.046004023548, 6839.225789803376, 6837.13764895926, 6836.4432880300055, 6833.340852098556, 6830.657995123567, 6829.954399530955, 6827.3253201088955, 6826.734435719253, 6826.519588109068, 6825.884270601632, 6825.752128120798, 6825.515716773976, 6824.862739328644, 6824.58659947105, 6824.190116705135, 6823.887401303777, 6822.625670595757, 6819.3514882657455, 6815.912540901419, 6809.0423029793, 6808.655897568846, 6808.678409184984, 6814.0251702563255, 6815.794572849171, 6815.8623894290595];6808.655897568846
[6867.325618568151, 6867.325618568151, 6867.325618568151, 6862.5993908959545, 6859.521014961836, 6858.918151514085, 6857.3412058949425, 6857.059446091324, 6855.7955641166645, 6852.245568472046, 6851.273021832263, 6848.940099820759, 6847.563552263155, 6847.562334906298, 6844.746626530784, 6844.440964865734, 6842.219389038141, 6842.20778406146, 6841.351716580859, 6841.046004023548, 6839.225789803376, 6837.13764895926, 6836.4432880300055, 6833.340852098556, 6830.657995123567, 6829.954399530955, 6827.3253201088955, 6826.734435719253, 6826.519588109068, 6825.884270601632, 6825.752128120798, 6825.515716773976, 6824.862739328644, 6824.58659947105, 6824.190116705135, 6823.887401303777, 6822.625670595757, 6819.3514882657455, 6815.912540901419, 6815.8623894290595, 6815.794572849171, 6814.0251702563255, 6809.0423029793, 6808.678409184984, 6808.655897568846, 6803.606824013121, 6804.921110032958, 6807.6605726605585, 6809.147601923704, 6809.184786287182];6803.606824013121
