Pop;Best
[14389.123633704285, 14385.917880215344, 14381.549066067042, 14380.0612171536, 14379.109253712895, 14378.817394704554, 14377.857981262128, 14376.766158811972, 14358.907905911625, 14357.954500032958, 14357.708920454941, 14357.708920454941, 14357.708920454941, 14357.348535727939, 14355.394913467046, 14355.145640594961, 14353.282276805863, 14349.52561345413, 14349.220934673576, 14349.032426692667, 14348.231648159712, 14346.586659591674, 14336.838470991928, 14333.216769020883, 14327.9334962235, 14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14273.36213342419, 14276.168006453143, 14277.188015590262, 14278.441879812886, 14283.832864057442];14273.36213342419
[14378.817394704554, 14377.857981262128, 14376.766158811972, 14358.907905911625, 14357.954500032958, 14357.708920454941, 14357.708920454941, 14357.708920454941, 14357.348535727939, 14355.394913467046, 14355.145640594961, 14353.282276805863, 14349.52561345413, 14349.220934673576, 14349.032426692667, 14348.231648159712, 14346.586659591674, 14336.838470991928, 14333.216769020883, 14327.9334962235, 14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14283.832864057442, 14278.441879812886, 14277.188015590262, 14276.168006453143, 14273.36213342419, 14267.214092860904, 14271.612161572495, 14282.49152025934, 14284.002889229494, 14285.58854842839];14267.214092860904
[14357.708920454941, 14357.708920454941, 14357.708920454941, 14357.348535727939, 14355.394913467046, 14355.145640594961, 14353.282276805863, 14349.52561345413, 14349.220934673576, 14349.032426692667, 14348.231648159712, 14346.586659591674, 14336.838470991928, 14333.216769020883, 14327.9334962235, 14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14278.441879812886, 14277.188015590262, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14267.214092860904, 14254.732179353456, 14262.47798317908, 14270.869105120564, 14276.484041847298, 14281.219311232935];14254.732179353456
[14355.145640594961, 14353.282276805863, 14349.52561345413, 14349.220934673576, 14349.032426692667, 14348.231648159712, 14346.586659591674, 14336.838470991928, 14333.216769020883, 14327.9334962235, 14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14262.47798317908, 14254.732179353456, 14256.709210479865, 14259.300314685195, 14259.540556186024, 14260.267351582155, 14263.541105965347];14254.732179353456
[14348.231648159712, 14346.586659591674, 14336.838470991928, 14333.216769020883, 14327.9334962235, 14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14254.732179353456, 14247.786586856344, 14249.170746616819, 14254.104096883271, 14256.672186735348, 14256.709210479865];14247.786586856344
[14324.8871008096, 14324.8871008096, 14324.8871008096, 14322.062077150584, 14321.77158670076, 14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14249.170746616819, 14247.786586856344, 14246.264032643992, 14248.768536760535, 14252.27855254566, 14252.730483370537, 14252.833378394378];14246.264032643992
[14321.237180468428, 14320.748056275352, 14314.10350255545, 14311.030191162388, 14310.180150194617, 14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14215.769141435168, 14224.006197817933, 14227.669712442465, 14231.149297894994, 14243.784847663967];14215.769141435168
[14308.050800951805, 14307.546504437409, 14306.541527210808, 14306.541527210808, 14306.541527210808, 14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14231.149297894994, 14227.669712442465, 14224.006197817933, 14215.769141435168, 14220.61805172299, 14226.77672480417, 14228.278291973966, 14229.610083352676, 14237.450678953424];14215.769141435168
[14306.216938915624, 14305.302350188544, 14303.416788506811, 14302.123989297674, 14290.4110892181, 14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14215.769141435168, 14189.471058927782, 14215.957247277978, 14217.949603710478, 14219.658166556936, 14219.923087381123];14189.471058927782
[14285.58854842839, 14284.002889229494, 14283.832864057442, 14282.49152025934, 14281.219311232935, 14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14189.471058927782, 14195.156273063438, 14197.264345564015, 14202.357671983536, 14208.271093979953, 14211.119584762175];14189.471058927782
[14278.441879812886, 14277.188015590262, 14276.484041847298, 14276.168006453143, 14273.36213342419, 14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14208.271093979953, 14202.357671983536, 14197.264345564015, 14195.156273063438, 14189.471058927782, 14185.431187872371, 14197.893107148388, 14208.665311771761, 14208.680260954687, 14209.35898692958];14185.431187872371
[14271.612161572495, 14270.869105120564, 14267.214092860904, 14263.541105965347, 14262.47798317908, 14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14189.471058927782, 14185.431187872371, 14173.585888864773, 14184.944523721415, 14186.226221717583, 14189.664819775873, 14191.81801018486];14173.585888864773
[14260.267351582155, 14259.540556186024, 14259.300314685195, 14256.709210479865, 14256.709210479865, 14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14173.585888864773, 14170.961467262261, 14178.043988631878, 14178.732429849906, 14178.832960141328, 14180.039667229077];14170.961467262261
[14256.672186735348, 14254.732179353456, 14254.104096883271, 14252.833378394378, 14252.730483370537, 14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14173.585888864773, 14170.961467262261, 14162.694827948992, 14167.093699417499, 14168.679329638642, 14173.385842179265, 14175.947803435061];14162.694827948992
[14252.27855254566, 14249.170746616819, 14248.768536760535, 14247.786586856344, 14246.264032643992, 14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14168.679329638642, 14167.093699417499, 14162.694827948992, 14168.679329638642, 14168.679329638642, 14168.85614818706, 14169.479394259164, 14170.961467262261];14162.694827948992
[14243.784847663967, 14237.450678953424, 14231.149297894994, 14229.610083352676, 14228.278291973966, 14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14162.694827948992, 14153.55353968215, 14159.97189655442, 14159.97352359168, 14162.787599488376, 14165.794720566817];14153.55353968215
[14227.669712442465, 14226.77672480417, 14224.006197817933, 14220.61805172299, 14219.923087381123, 14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14153.55353968215, 14141.71584515679, 14145.462214076033, 14150.266400849767, 14151.652656683378, 14154.225841520272];14141.71584515679
[14219.658166556936, 14217.949603710478, 14215.957247277978, 14215.769141435168, 14211.119584762175, 14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14150.266400849767, 14145.462214076033, 14141.71584515679, 14132.965966374448, 14142.920968928109, 14146.745779284523, 14147.848766452971, 14150.679378458948];14132.965966374448
[14209.35898692958, 14208.680260954687, 14208.665311771761, 14208.271093979953, 14202.357671983536, 14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14150.679378458948, 14150.266400849767, 14147.848766452971, 14146.745779284523, 14145.462214076033, 14142.920968928109, 14141.71584515679, 14132.965966374448, 14145.685328776744, 14148.942652723428, 14149.461963781909, 14149.807569484712, 14151.02212855657];14132.965966374448
[14197.893107148388, 14197.264345564015, 14195.156273063438, 14191.81801018486, 14189.664819775873, 14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14142.920968928109, 14141.71584515679, 14132.965966374448, 14135.777315969844, 14137.143305267415, 14139.831992272835, 14142.86211219153, 14144.545051860836];14132.965966374448
[14189.471058927782, 14186.226221717583, 14185.431187872371, 14184.944523721415, 14180.039667229077, 14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14139.831992272835, 14137.143305267415, 14135.777315969844, 14132.965966374448, 14135.750027125163, 14138.165476757218, 14139.70508492983, 14140.691992048178, 14141.231199622061];14132.965966374448
[14178.832960141328, 14178.732429849906, 14178.043988631878, 14175.947803435061, 14173.585888864773, 14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14132.965966374448, 14130.10445473422, 14133.002189289924, 14134.425805390541, 14135.260933123549, 14137.513853226405];14130.10445473422
[14173.385842179265, 14170.961467262261, 14170.961467262261, 14169.479394259164, 14168.85614818706, 14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14130.10445473422, 14127.090287193292, 14127.475759842846, 14128.26570607439, 14129.884538940456, 14131.95090985854];14127.090287193292
[14168.679329638642, 14168.679329638642, 14168.679329638642, 14167.093699417499, 14165.794720566817, 14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.090287193292, 14121.229965622982, 14122.247630190901, 14124.764939928142, 14127.383562293171, 14130.035081227736];14121.229965622982
[14162.787599488376, 14162.694827948992, 14159.97352359168, 14159.97189655442, 14154.225841520272, 14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14122.247630190901, 14121.229965622982, 14115.576181958564, 14118.509218156843, 14118.528664320253, 14122.362648170552, 14123.66024353413];14115.576181958564
[14153.55353968215, 14151.652656683378, 14151.02212855657, 14150.679378458948, 14150.266400849767, 14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14123.66024353413, 14122.362648170552, 14122.247630190901, 14121.229965622982, 14118.528664320253, 14118.509218156843, 14115.576181958564, 14113.771654230155, 14113.810755358525, 14113.878946788687, 14115.293366786165, 14116.443695159516];14113.771654230155
[14149.807569484712, 14149.461963781909, 14148.942652723428, 14147.848766452971, 14146.745779284523, 14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14123.66024353413, 14122.362648170552, 14122.247630190901, 14121.229965622982, 14118.528664320253, 14118.509218156843, 14116.443695159516, 14115.576181958564, 14115.293366786165, 14113.878946788687, 14113.810755358525, 14113.771654230155, 14103.997375543777, 14107.253438205731, 14111.87213251391, 14113.014312402185, 14113.243826074447];14103.997375543777
[14145.685328776744, 14145.462214076033, 14144.545051860836, 14142.920968928109, 14142.86211219153, 14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14123.66024353413, 14122.362648170552, 14122.247630190901, 14121.229965622982, 14118.528664320253, 14118.509218156843, 14116.443695159516, 14115.576181958564, 14115.293366786165, 14113.878946788687, 14113.810755358525, 14113.771654230155, 14113.243826074447, 14113.014312402185, 14111.87213251391, 14107.253438205731, 14103.997375543777, 14105.364798687073, 14107.155957735062, 14108.713550322625, 14109.307235127122, 14109.956809420715];14103.997375543777
[14141.71584515679, 14141.231199622061, 14140.691992048178, 14139.831992272835, 14139.70508492983, 14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14123.66024353413, 14122.362648170552, 14122.247630190901, 14121.229965622982, 14118.528664320253, 14118.509218156843, 14116.443695159516, 14115.576181958564, 14115.293366786165, 14113.878946788687, 14113.810755358525, 14113.771654230155, 14113.243826074447, 14113.014312402185, 14111.87213251391, 14109.956809420715, 14109.307235127122, 14108.713550322625, 14107.253438205731, 14107.155957735062, 14105.364798687073, 14103.997375543777, 14107.223180601897, 14109.956809420715, 14109.956809420715, 14111.2562408528, 14111.504278729932];14103.997375543777
[14138.165476757218, 14137.513853226405, 14137.143305267415, 14135.777315969844, 14135.750027125163, 14135.260933123549, 14134.425805390541, 14133.002189289924, 14132.965966374448, 14131.95090985854, 14130.10445473422, 14130.035081227736, 14129.884538940456, 14128.26570607439, 14127.475759842846, 14127.383562293171, 14127.090287193292, 14124.764939928142, 14123.66024353413, 14122.362648170552, 14122.247630190901, 14121.229965622982, 14118.528664320253, 14118.509218156843, 14116.443695159516, 14115.576181958564, 14115.293366786165, 14113.878946788687, 14113.810755358525, 14113.771654230155, 14113.243826074447, 14113.014312402185, 14111.87213251391, 14111.504278729932, 14111.2562408528, 14109.956809420715, 14109.956809420715, 14109.956809420715, 14109.307235127122, 14108.713550322625, 14107.253438205731, 14107.223180601897, 14107.155957735062, 14105.364798687073, 14103.997375543777, 14102.088010427648, 14104.808055770734, 14105.374716345055, 14106.325537635936, 14106.522560554586];14102.088010427648
