Pop;Best
[2772.437149249042, 2766.920929372733, 2766.796951594746, 2766.3090618314823, 2765.8190143580177, 2763.548329815238, 2758.328526818962, 2753.3034991781083, 2752.9632713208352, 2752.540965738116, 2744.3207823391635, 2741.9719852967096, 2741.4198211803096, 2731.4515163039987, 2731.3260657258206, 2728.706574527091, 2726.4832983121564, 2724.860916554583, 2722.742258642469, 2721.170832464276, 2715.2052982190608, 2709.193171190391, 2706.155325835585, 2701.2609790708407, 2701.0229160970457, 2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2644.0691790534415, 2628.020480265732, 2633.5609416224206, 2645.559401580319, 2646.8381272666147, 2648.169908044162];2628.020480265732
[2763.548329815238, 2758.328526818962, 2753.3034991781083, 2752.9632713208352, 2752.540965738116, 2744.3207823391635, 2741.9719852967096, 2741.4198211803096, 2731.4515163039987, 2731.3260657258206, 2728.706574527091, 2726.4832983121564, 2724.860916554583, 2722.742258642469, 2721.170832464276, 2715.2052982190608, 2709.193171190391, 2706.155325835585, 2701.2609790708407, 2701.0229160970457, 2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2628.020480265732, 2570.714580847211, 2605.0009439723185, 2608.3795300256124, 2633.335347124182, 2633.5609416224206];2570.714580847211
[2744.3207823391635, 2741.9719852967096, 2741.4198211803096, 2731.4515163039987, 2731.3260657258206, 2728.706574527091, 2726.4832983121564, 2724.860916554583, 2722.742258642469, 2721.170832464276, 2715.2052982190608, 2709.193171190391, 2706.155325835585, 2701.2609790708407, 2701.0229160970457, 2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2570.714580847211, 2581.864551204379, 2593.4713011142862, 2600.9151746527873, 2601.2956135922345, 2603.776576482399];2570.714580847211
[2728.706574527091, 2726.4832983121564, 2724.860916554583, 2722.742258642469, 2721.170832464276, 2715.2052982190608, 2709.193171190391, 2706.155325835585, 2701.2609790708407, 2701.0229160970457, 2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2581.864551204379, 2570.714580847211, 2569.702558948112, 2570.714580847211, 2570.714580847211, 2582.8765731034773, 2586.4865923496754];2569.702558948112
[2715.2052982190608, 2709.193171190391, 2706.155325835585, 2701.2609790708407, 2701.0229160970457, 2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2539.5676175985286, 2548.0972427751194, 2555.2682579993602, 2562.409949008165, 2571.0780559205386];2539.5676175985286
[2699.059003942378, 2696.3844399134787, 2695.2396623298273, 2691.6734224746656, 2691.6073278227204, 2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2555.2682579993602, 2548.0972427751194, 2539.5676175985286, 2537.244618932118, 2539.7627325441586, 2541.0422185716643, 2547.4786473733525, 2559.9342245051694];2537.244618932118
[2690.0035499446576, 2683.507749975418, 2683.4109653522196, 2679.0448432770613, 2677.0367507078095, 2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.0972427751194, 2547.4786473733525, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2537.244618932118, 2521.141342560108, 2530.859347092176, 2545.7311250953626, 2547.829604269603, 2548.5432649267345];2521.141342560108
[2672.17951533314, 2668.8885232216694, 2668.3379458502377, 2664.346102082938, 2661.392007304924, 2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2537.244618932118, 2530.859347092176, 2521.141342560108, 2525.158603590561, 2536.584033226048, 2537.960288406302, 2539.4147317918773, 2541.7758239995337];2521.141342560108
[2656.3261969835708, 2655.379159890027, 2653.885650385523, 2653.4105179778962, 2648.169908044162, 2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.244618932118, 2536.584033226048, 2530.859347092176, 2525.158603590561, 2521.141342560108, 2504.746640546936, 2519.6519947072043, 2536.567325593854, 2537.5136949269413, 2537.6251912042803];2504.746640546936
[2646.8381272666147, 2645.559401580319, 2644.0691790534415, 2633.5609416224206, 2633.5609416224206, 2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2525.158603590561, 2521.141342560108, 2519.6519947072043, 2504.746640546936, 2505.2257236575924, 2523.879853353689, 2525.3754546962255, 2526.9652820024744, 2528.5010362295716];2504.746640546936
[2633.335347124182, 2628.020480265732, 2608.3795300256124, 2605.0009439723185, 2603.776576482399, 2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2505.2257236575924, 2504.746640546936, 2495.2346513713087, 2512.573815975479, 2516.1146195119254, 2516.499645647441, 2517.5706696047323];2495.2346513713087
[2601.2956135922345, 2600.9151746527873, 2593.4713011142862, 2586.4865923496754, 2582.8765731034773, 2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2505.2257236575924, 2504.746640546936, 2495.2346513713087, 2492.732269821289, 2492.830940047135, 2508.9596873919945, 2512.274797490624, 2512.2860834599333];2492.732269821289
[2581.864551204379, 2571.0780559205386, 2570.714580847211, 2570.714580847211, 2570.714580847211, 2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2484.456303505228, 2491.9901752288024, 2496.677721338203, 2496.6926652891016, 2497.881435280119];2484.456303505228
[2569.702558948112, 2562.409949008165, 2559.9342245051694, 2555.2682579993602, 2548.5432649267345, 2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2491.9901752288024, 2484.456303505228, 2482.2757639530523, 2484.9794571239727, 2486.0055129944776, 2487.2427790676766, 2492.5532963973337];2482.2757639530523
[2548.0972427751194, 2547.829604269603, 2547.4786473733525, 2545.7311250953626, 2541.7758239995337, 2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2482.2757639530523, 2479.069624315014, 2479.865716992975, 2481.2865205208404, 2482.98997201719, 2483.664218377648];2479.069624315014
[2541.0422185716643, 2539.7627325441586, 2539.5676175985286, 2539.4147317918773, 2537.960288406302, 2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2466.1805084578427, 2469.1567942341912, 2472.395111695942, 2475.4631352414667, 2477.526508254265];2466.1805084578427
[2537.6251912042803, 2537.5136949269413, 2537.244618932118, 2536.584033226048, 2536.567325593854, 2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2463.248171944577, 2464.950558382565, 2472.395111695942, 2472.395111695942, 2472.848323747912];2463.248171944577
[2530.859347092176, 2528.5010362295716, 2526.9652820024744, 2525.3754546962255, 2525.158603590561, 2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2464.950558382565, 2463.248171944577, 2457.5988248135045, 2461.1314838003386, 2463.21355933868, 2464.194922227749, 2465.1967659392376];2457.5988248135045
[2523.879853353689, 2521.141342560108, 2519.6519947072043, 2517.5706696047323, 2516.499645647441, 2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2457.5988248135045, 2452.040038656344, 2455.8859076147432, 2457.787228651284, 2458.744260926797, 2459.126621800643];2452.040038656344
[2516.1146195119254, 2512.573815975479, 2512.2860834599333, 2512.274797490624, 2508.9596873919945, 2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2452.040038656344, 2442.368228666034, 2448.7679543142776, 2454.2140088232068, 2455.2066178592204, 2457.8283860948977];2442.368228666034
[2505.2257236575924, 2504.746640546936, 2497.881435280119, 2496.6926652891016, 2496.677721338203, 2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2442.368228666034, 2431.615438644445, 2432.4190750946354, 2435.9387279717757, 2444.6353534967634, 2445.8320512992973];2431.615438644445
[2495.2346513713087, 2492.830940047135, 2492.732269821289, 2492.5532963973337, 2491.9901752288024, 2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2435.9387279717757, 2432.4190750946354, 2431.615438644445, 2423.738893510952, 2435.079485251887, 2437.0588035384335, 2438.310317476567, 2441.3891590333196];2423.738893510952
[2487.2427790676766, 2486.0055129944776, 2484.9794571239727, 2484.456303505228, 2483.664218377648, 2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2423.738893510952, 2412.4087073576447, 2415.7286130504776, 2422.2589554272367, 2425.134239626809, 2430.2355799056395];2412.4087073576447
[2482.98997201719, 2482.2757639530523, 2481.2865205208404, 2479.865716992975, 2479.069624315014, 2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2430.2355799056395, 2425.134239626809, 2423.738893510952, 2422.2589554272367, 2415.7286130504776, 2412.4087073576447, 2412.378910645036, 2415.228619780115, 2416.5801678266353, 2417.883014393517, 2420.842199421032];2412.378910645036
[2477.526508254265, 2475.4631352414667, 2472.848323747912, 2472.395111695942, 2472.395111695942, 2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2430.2355799056395, 2425.134239626809, 2423.738893510952, 2422.2589554272367, 2420.842199421032, 2417.883014393517, 2416.5801678266353, 2415.7286130504776, 2415.228619780115, 2412.4087073576447, 2412.378910645036, 2399.9089235311435, 2413.071226646426, 2413.670474620102, 2413.966852517657, 2417.129237566427];2399.9089235311435
[2472.395111695942, 2469.1567942341912, 2466.1805084578427, 2465.1967659392376, 2464.950558382565, 2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2430.2355799056395, 2425.134239626809, 2423.738893510952, 2422.2589554272367, 2420.842199421032, 2417.883014393517, 2417.129237566427, 2416.5801678266353, 2415.7286130504776, 2415.228619780115, 2413.966852517657, 2413.670474620102, 2413.071226646426, 2412.4087073576447, 2412.378910645036, 2399.9089235311435, 2404.4467838235605, 2406.531334463803, 2409.1326143276856, 2409.8338234178764, 2413.2139733168383];2399.9089235311435
[2464.194922227749, 2463.248171944577, 2463.21355933868, 2461.1314838003386, 2459.126621800643, 2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2430.2355799056395, 2425.134239626809, 2423.738893510952, 2422.2589554272367, 2420.842199421032, 2417.883014393517, 2417.129237566427, 2416.5801678266353, 2415.7286130504776, 2415.228619780115, 2413.966852517657, 2413.670474620102, 2413.2139733168383, 2413.071226646426, 2412.4087073576447, 2412.378910645036, 2409.8338234178764, 2409.1326143276856, 2406.531334463803, 2404.4467838235605, 2399.9089235311435, 2394.499800839984, 2397.2876212697875, 2399.2055157139266, 2402.454573736109, 2403.412144737369];2394.499800839984
[2458.744260926797, 2457.8283860948977, 2457.787228651284, 2457.5988248135045, 2455.8859076147432, 2455.2066178592204, 2454.2140088232068, 2452.040038656344, 2448.7679543142776, 2445.8320512992973, 2444.6353534967634, 2442.368228666034, 2441.3891590333196, 2438.310317476567, 2437.0588035384335, 2435.9387279717757, 2435.079485251887, 2432.4190750946354, 2431.615438644445, 2430.2355799056395, 2425.134239626809, 2423.738893510952, 2422.2589554272367, 2420.842199421032, 2417.883014393517, 2417.129237566427, 2416.5801678266353, 2415.7286130504776, 2415.228619780115, 2413.966852517657, 2413.670474620102, 2413.2139733168383, 2413.071226646426, 2412.4087073576447, 2412.378910645036, 2409.8338234178764, 2409.1326143276856, 2406.531334463803, 2404.4467838235605, 2403.412144737369, 2402.454573736109, 2399.9089235311435, 2399.2055157139266, 2397.2876212697875, 2394.499800839984, 2385.87932361179, 2391.408364180844, 2391.6476165727063, 2395.7890609640276, 2395.874912388409];2385.87932361179
