Pop;Best
[1189.5797948058266, 1184.5610768695983, 1180.4227687183927, 1175.3726139976025, 1170.114814476299, 1170.1132158736045, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1162.944047532263, 1160.050015549236, 1158.4709697613703, 1155.5028924805156, 1154.4386222272813, 1153.980809122261, 1152.1184370849612, 1145.520979841866, 1145.3611704135078, 1143.4551716003566, 1140.793636917722, 1140.5851031270402, 1139.6828163356115, 1137.5423822603327, 1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1091.1857124934318, 1081.7391464080545, 1067.7910868635774, 1082.3626978689401, 1082.4797676247385, 1085.5082523006215, 1092.3673267016156, 1098.2045668233736];1067.7910868635774
[1170.1132158736045, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1164.894600114141, 1162.944047532263, 1160.050015549236, 1158.4709697613703, 1155.5028924805156, 1154.4386222272813, 1153.980809122261, 1152.1184370849612, 1145.520979841866, 1145.3611704135078, 1143.4551716003566, 1140.793636917722, 1140.5851031270402, 1139.6828163356115, 1137.5423822603327, 1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1067.7910868635774, 1060.4733665911917, 1079.4442785679892, 1080.5706497044662, 1081.055336714959, 1086.3526522770885];1060.4733665911917
[1164.894600114141, 1162.944047532263, 1160.050015549236, 1158.4709697613703, 1155.5028924805156, 1154.4386222272813, 1153.980809122261, 1152.1184370849612, 1145.520979841866, 1145.3611704135078, 1143.4551716003566, 1140.793636917722, 1140.5851031270402, 1139.6828163356115, 1137.5423822603327, 1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1067.7910868635774, 1060.4733665911917, 1056.2460116964842, 1060.6933617034297, 1060.9692821439269, 1061.9580326086393, 1073.7389125002733];1056.2460116964842
[1154.4386222272813, 1153.980809122261, 1152.1184370849612, 1145.520979841866, 1145.3611704135078, 1143.4551716003566, 1140.793636917722, 1140.5851031270402, 1139.6828163356115, 1137.5423822603327, 1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1067.7910868635774, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1056.2460116964842, 1044.9161241830263, 1062.2709221765886, 1063.8248661548748, 1068.852547817825, 1069.9678561285737];1044.9161241830263
[1143.4551716003566, 1140.793636917722, 1140.5851031270402, 1139.6828163356115, 1137.5423822603327, 1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1056.2460116964842, 1044.9161241830263, 1052.2224345760158, 1052.5084950039818, 1052.877839177306, 1057.2530472107146, 1062.2709221765886];1044.9161241830263
[1136.784266377021, 1135.715283793892, 1134.6557655631987, 1131.8671602942545, 1128.7041736643864, 1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1044.9161241830263, 1045.8044319707096, 1046.72729603052, 1049.4628358626512, 1053.7392121661564, 1054.3116919159481];1044.9161241830263
[1128.6054930567736, 1128.4386909743102, 1124.3115567090485, 1122.83383068409, 1120.650171305931, 1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1033.448936729202, 1041.6925589434081, 1044.8544099433896, 1047.5852171946863, 1048.2649865586322];1033.448936729202
[1118.7116325193892, 1117.384276623025, 1115.9178972020077, 1113.0733756123032, 1111.2409657796732, 1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1041.6925589434081, 1033.448936729202, 1032.081163404531, 1038.5190621464067, 1038.7699015177225, 1042.3030062996654, 1044.105512597924];1032.081163404531
[1104.0227845765721, 1099.1253160678261, 1098.2045668233736, 1092.3673267016156, 1091.1857124934318, 1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1033.448936729202, 1032.081163404531, 1030.8592910419013, 1032.9116588948689, 1033.0689885342376, 1035.7215964924942, 1036.0309591882203];1030.8592910419013
[1086.3526522770885, 1085.5082523006215, 1082.4797676247385, 1082.3626978689401, 1081.7391464080545, 1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1030.8592910419013, 1028.4990362188141, 1029.4130279257818, 1029.9440743889631, 1029.983094241402, 1031.811047209779];1028.4990362188141
[1081.055336714959, 1080.5706497044662, 1079.4442785679892, 1073.7389125002733, 1069.9678561285737, 1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1021.9333688050141, 1022.2576506478592, 1025.2510615146089, 1025.662854320927, 1025.7061469569771];1021.9333688050141
[1068.852547817825, 1067.7910868635774, 1063.8248661548748, 1062.2709221765886, 1062.2709221765886, 1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1021.9333688050141, 1008.8080424524245, 1015.1845533844241, 1019.1093176476697, 1021.1698856864803, 1022.2576506478592];1008.8080424524245
[1061.9580326086393, 1060.9692821439269, 1060.6933617034297, 1060.4733665911917, 1057.2530472107146, 1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1008.8080424524245, 1007.5762982451599, 1010.8676992048042, 1011.1310775240761, 1012.8615183127729, 1013.7435657893902];1007.5762982451599
[1056.2460116964842, 1054.3116919159481, 1053.7392121661564, 1052.877839177306, 1052.5084950039818, 1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1008.8080424524245, 1007.5762982451599, 1007.2598797178304, 1008.4265588293993, 1009.268716594502, 1010.1015774272998, 1010.7018750975263];1007.2598797178304
[1052.2224345760158, 1049.4628358626512, 1048.2649865586322, 1047.5852171946863, 1046.72729603052, 1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.5762982451599, 1007.2598797178304, 1000.5175539830768, 1004.604530325241, 1005.8461796046256, 1006.373569365257, 1007.9328662333877];1000.5175539830768
[1045.8044319707096, 1044.9161241830263, 1044.8544099433896, 1044.105512597924, 1042.3030062996654, 1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.373569365257, 1005.8461796046256, 1004.604530325241, 1000.5175539830768, 1002.9371298822, 1005.7438255447274, 1005.90835551292, 1006.6290410457084, 1006.786088948213];1000.5175539830768
[1041.6925589434081, 1038.7699015177225, 1038.5190621464067, 1036.0309591882203, 1035.7215964924942, 1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1002.9371298822, 1000.5175539830768, 1001.2990975712373, 1001.6942574082352, 1002.4335930285604, 1002.6740811530265, 1003.1032328389495];1000.5175539830768
[1033.448936729202, 1033.0689885342376, 1032.9116588948689, 1032.081163404531, 1031.811047209779, 1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 997.0137682606517, 997.2578858442436, 997.5683535050251, 1000.0619530664356, 1000.0664706358424];997.0137682606517
[1030.8592910419013, 1029.983094241402, 1029.9440743889631, 1029.4130279257818, 1028.4990362188141, 1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 997.5683535050251, 997.2578858442436, 997.0137682606517, 989.4938562726857, 995.7078739496744, 997.71502627013, 997.7279273424974, 998.9986501676952];989.4938562726857
[1025.7061469569771, 1025.662854320927, 1025.2510615146089, 1022.2576506478592, 1022.2576506478592, 1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.2578858442436, 997.0137682606517, 995.7078739496744, 989.4938562726857, 991.9387111797917, 994.8573473318025, 995.7130047497434, 996.1378060192204, 997.4512565144083];989.4938562726857
[1021.9333688050141, 1021.1698856864803, 1019.1093176476697, 1015.1845533844241, 1013.7435657893902, 1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 991.9387111797917, 989.4938562726857, 984.9281776926598, 988.1328099877844, 990.7043771223096, 992.333573761651, 992.3401648289097];984.9281776926598
[1012.8615183127729, 1011.1310775240761, 1010.8676992048042, 1010.7018750975263, 1010.1015774272998, 1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 990.7043771223096, 989.4938562726857, 988.1328099877844, 984.9281776926598, 985.686853484736, 988.378929716892, 989.138041410744, 989.9924452492263, 991.4224146169666];984.9281776926598
[1009.268716594502, 1008.8080424524245, 1008.4265588293993, 1007.9328662333877, 1007.5762982451599, 1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 985.686853484736, 984.9281776926598, 983.3965027296414, 984.9455644546167, 985.3698371639557, 986.5184238591949, 986.8621498982133];983.3965027296414
[1007.2598797178304, 1006.786088948213, 1006.6290410457084, 1006.373569365257, 1005.90835551292, 1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 986.8621498982133, 986.5184238591949, 985.686853484736, 985.3698371639557, 984.9455644546167, 984.9281776926598, 983.3965027296414, 983.0001360176093, 983.0462607789581, 983.6886636161009, 983.6886636161009, 983.990663129156];983.0001360176093
[1005.8461796046256, 1005.7438255447274, 1004.604530325241, 1003.1032328389495, 1002.9371298822, 1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 986.8621498982133, 986.5184238591949, 985.686853484736, 985.3698371639557, 984.9455644546167, 984.9281776926598, 983.990663129156, 983.6886636161009, 983.6886636161009, 983.3965027296414, 983.0462607789581, 983.0001360176093, 982.4346418903986, 983.0001360176093, 983.0462607789581, 983.0462607789581, 983.6886636161009];982.4346418903986
[1002.6740811530265, 1002.4335930285604, 1001.6942574082352, 1001.2990975712373, 1000.5175539830768, 1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 986.8621498982133, 986.5184238591949, 985.686853484736, 985.3698371639557, 984.9455644546167, 984.9281776926598, 983.990663129156, 983.6886636161009, 983.6886636161009, 983.6886636161009, 983.3965027296414, 983.0462607789581, 983.0462607789581, 983.0462607789581, 983.0001360176093, 983.0001360176093, 982.4346418903986, 980.9690011042624, 980.9690011042624, 982.483130108878, 983.1441189786353, 983.1994289133561];980.9690011042624
[1000.0664706358424, 1000.0619530664356, 998.9986501676952, 997.7279273424974, 997.71502627013, 997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 986.8621498982133, 986.5184238591949, 985.686853484736, 985.3698371639557, 984.9455644546167, 984.9281776926598, 983.990663129156, 983.6886636161009, 983.6886636161009, 983.6886636161009, 983.3965027296414, 983.1994289133561, 983.1441189786353, 983.0462607789581, 983.0462607789581, 983.0462607789581, 983.0001360176093, 983.0001360176093, 982.483130108878, 982.4346418903986, 980.9690011042624, 980.9690011042624, 980.1573872479439, 981.1001410599765, 981.2112707486491, 981.5396850148712, 981.7282766573804];980.1573872479439
[997.5683535050251, 997.4512565144083, 997.2578858442436, 997.0137682606517, 996.1378060192204, 995.7130047497434, 995.7078739496744, 994.8573473318025, 992.3401648289097, 992.333573761651, 991.9387111797917, 991.4224146169666, 990.7043771223096, 989.9924452492263, 989.4938562726857, 989.138041410744, 988.378929716892, 988.1328099877844, 986.8621498982133, 986.5184238591949, 985.686853484736, 985.3698371639557, 984.9455644546167, 984.9281776926598, 983.990663129156, 983.6886636161009, 983.6886636161009, 983.6886636161009, 983.3965027296414, 983.1994289133561, 983.1441189786353, 983.0462607789581, 983.0462607789581, 983.0462607789581, 983.0001360176093, 983.0001360176093, 982.483130108878, 982.4346418903986, 981.7282766573804, 981.5396850148712, 981.2112707486491, 981.1001410599765, 980.9690011042624, 980.9690011042624, 980.1573872479439, 979.6403813392126, 980.1573872479439, 980.34181855314, 980.34181855314, 980.451995195531];979.6403813392126
