Pop;Best
[13683.215364508147, 13681.884402937698, 13681.884402937698, 13681.884402937698, 13679.384079423213, 13676.001401461399, 13663.630751244253, 13658.100834809336, 13655.688184718974, 13648.053528631677, 13647.777944923724, 13640.273846007238, 13634.681650592054, 13603.75612642813, 13603.75612642813, 13603.219215440113, 13597.49551933645, 13577.109415568639, 13567.33356070384, 13563.84423977548, 13559.67376533544, 13551.619836490248, 13546.408589542281, 13546.372816384808, 13541.34014999204, 13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13373.142365375354, 13370.275666364614, 13371.597738677834, 13387.923659978731, 13391.424666561576, 13394.700449475913, 13412.598603550334];13370.275666364614
[13676.001401461399, 13663.630751244253, 13658.100834809336, 13655.688184718974, 13648.053528631677, 13647.777944923724, 13640.273846007238, 13634.681650592054, 13603.75612642813, 13603.75612642813, 13603.219215440113, 13597.49551933645, 13577.109415568639, 13567.33356070384, 13563.84423977548, 13559.67376533544, 13551.619836490248, 13546.408589542281, 13546.372816384808, 13541.34014999204, 13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13355.97057810619, 13370.244336300539, 13374.02558149512, 13379.891177295305, 13385.826879055405];13355.97057810619
[13647.777944923724, 13640.273846007238, 13634.681650592054, 13603.75612642813, 13603.75612642813, 13603.219215440113, 13597.49551933645, 13577.109415568639, 13567.33356070384, 13563.84423977548, 13559.67376533544, 13551.619836490248, 13546.408589542281, 13546.372816384808, 13541.34014999204, 13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13323.94629624442, 13335.986694179423, 13337.148512560878, 13342.757387842625, 13346.109279445887];13323.94629624442
[13603.219215440113, 13597.49551933645, 13577.109415568639, 13567.33356070384, 13563.84423977548, 13559.67376533544, 13551.619836490248, 13546.408589542281, 13546.372816384808, 13541.34014999204, 13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13265.021342466827, 13300.39381766812, 13301.552890572111, 13306.47072941513, 13310.537421963909];13265.021342466827
[13559.67376533544, 13551.619836490248, 13546.408589542281, 13546.372816384808, 13541.34014999204, 13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13265.021342466827, 13251.083555407367, 13262.109302518129, 13277.420972941214, 13290.264248740767, 13299.292275526444];13251.083555407367
[13532.816148913731, 13530.70686011449, 13490.875657519573, 13490.459383739353, 13489.01671235813, 13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13251.083555407367, 13221.123600161553, 13224.127956738264, 13242.999728764791, 13261.02184702069, 13261.310479296128];13221.123600161553
[13488.920917290126, 13487.786641566043, 13484.654661872246, 13474.492821180786, 13458.465491203675, 13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13224.127956738264, 13221.123600161553, 13205.235904240486, 13213.17565927369, 13215.609368944435, 13224.687794712674, 13238.3100746446];13205.235904240486
[13443.914899595704, 13442.760533170604, 13439.633005892043, 13438.882233202941, 13433.747603747292, 13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13187.483956171887, 13188.71362281421, 13197.903381960446, 13205.224058407834, 13222.577384712597];13187.483956171887
[13432.739214715188, 13424.298007198715, 13419.182966875107, 13412.598603550334, 13394.700449475913, 13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13197.903381960446, 13188.71362281421, 13187.483956171887, 13160.465672308148, 13167.922369234835, 13190.675553829366, 13192.083840094594, 13197.473455208503];13160.465672308148
[13391.424666561576, 13387.923659978731, 13385.826879055405, 13379.891177295305, 13374.02558149512, 13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13167.922369234835, 13160.465672308148, 13129.337199145131, 13162.782961016166, 13168.38411714996, 13191.12912509216, 13200.1783938088];13129.337199145131
[13373.142365375354, 13371.597738677834, 13370.275666364614, 13370.244336300539, 13355.97057810619, 13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13129.337199145131, 13093.310549778016, 13129.134464584658, 13141.9906824923, 13142.723792664416, 13142.783276732376];13093.310549778016
[13346.109279445887, 13342.757387842625, 13337.148512560878, 13335.986694179423, 13323.94629624442, 13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13093.310549778016, 13070.447372540852, 13073.623605464663, 13111.382016802227, 13117.644275477965, 13123.54199815073];13070.447372540852
[13310.537421963909, 13306.47072941513, 13301.552890572111, 13300.39381766812, 13299.292275526444, 13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13093.310549778016, 13073.623605464663, 13070.447372540852, 13057.870919898283, 13075.741559636746, 13079.861201273601, 13101.931992646667, 13101.96818806948];13057.870919898283
[13290.264248740767, 13277.420972941214, 13265.021342466827, 13262.109302518129, 13261.310479296128, 13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13079.861201273601, 13075.741559636746, 13073.623605464663, 13070.447372540852, 13057.870919898283, 13052.410054159942, 13058.499496157954, 13075.50433988575, 13086.41099515337, 13086.84544058882];13052.410054159942
[13261.02184702069, 13251.083555407367, 13242.999728764791, 13238.3100746446, 13224.687794712674, 13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.499496157954, 13057.870919898283, 13052.410054159942, 13024.11510647241, 13032.56700818599, 13052.291874322305, 13058.510828517648, 13058.770740429301];13024.11510647241
[13224.127956738264, 13222.577384712597, 13221.123600161553, 13215.609368944435, 13213.17565927369, 13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13052.410054159942, 13052.291874322305, 13032.56700818599, 13024.11510647241, 12977.203986722783, 13032.411458854338, 13046.63696120791, 13051.696723655874, 13054.320744767701];12977.203986722783
[13205.235904240486, 13205.224058407834, 13200.1783938088, 13197.903381960446, 13197.473455208503, 13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13032.56700818599, 13032.411458854338, 13024.11510647241, 12977.203986722783, 13021.846894665547, 13031.201761782022, 13033.14935985165, 13039.560882361724, 13039.898088558279];12977.203986722783
[13192.083840094594, 13191.12912509216, 13190.675553829366, 13188.71362281421, 13187.483956171887, 13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13032.56700818599, 13032.411458854338, 13031.201761782022, 13024.11510647241, 13021.846894665547, 12977.203986722783, 13028.671059844513, 13030.456630698067, 13031.964220610174, 13032.126894485384, 13033.07392337931];12977.203986722783
[13168.38411714996, 13167.922369234835, 13162.782961016166, 13160.465672308148, 13142.783276732376, 13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13021.846894665547, 12977.203986722783, 12970.99083566204, 12989.436800934081, 12994.060967372468, 13021.831561035924, 13023.6673971128];12970.99083566204
[13142.723792664416, 13141.9906824923, 13129.337199145131, 13129.134464584658, 13123.54199815073, 13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12994.060967372468, 12989.436800934081, 12977.203986722783, 12970.99083566204, 12970.483098757406, 12978.709104787367, 12983.096296126485, 12987.061827765958, 12989.284576350987];12970.483098757406
[13117.644275477965, 13111.382016802227, 13101.96818806948, 13101.931992646667, 13093.310549778016, 13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12994.060967372468, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12970.99083566204, 12970.483098757406, 12970.64992556415, 12975.919523104803, 12993.774026264455, 12996.50343751674, 12996.721284363555];12970.483098757406
[13086.84544058882, 13086.41099515337, 13079.861201273601, 13075.741559636746, 13075.50433988575, 13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.64992556415, 12970.483098757406, 12945.488187844348, 12955.441502473715, 12963.623891396377, 12968.555220668077, 12970.735791661513];12945.488187844348
[13073.623605464663, 13070.447372540852, 13058.770740429301, 13058.510828517648, 13058.499496157954, 13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12945.488187844348, 12930.227392669562, 12940.544160197174, 12944.0337438646, 12950.47109685023, 12952.223481259758];12930.227392669562
[13057.870919898283, 13054.320744767701, 13052.410054159942, 13052.291874322305, 13051.696723655874, 13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12930.227392669562, 12917.1328313616, 12919.598967986865, 12924.363129803789, 12927.953229037912, 12933.077268973002];12917.1328313616
[13046.63696120791, 13039.898088558279, 13039.560882361724, 13033.14935985165, 13033.07392337931, 13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12919.598967986865, 12917.1328313616, 12914.597651459737, 12915.676467642797, 12917.377160936654, 12918.162455050418, 12920.740171645632];12914.597651459737
[13032.56700818599, 13032.411458854338, 13032.126894485384, 13031.964220610174, 13031.201761782022, 13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12888.87921011476, 12896.8440170413, 12908.882279369407, 12913.744471864336, 12914.115436476377];12888.87921011476
[13030.456630698067, 13028.671059844513, 13024.11510647241, 13023.6673971128, 13021.846894665547, 13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12908.882279369407, 12896.8440170413, 12888.87921011476, 12895.319116147355, 12902.48886516957, 12907.758894802955, 12910.116418609923, 12910.937254904056];12888.87921011476
[13021.831561035924, 12996.721284363555, 12996.50343751674, 12994.060967372468, 12993.774026264455, 12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12888.87921011476, 12863.717800333749, 12879.736436889709, 12883.287568391355, 12884.5080431394, 12889.610165615857];12863.717800333749
[12989.436800934081, 12989.284576350987, 12987.061827765958, 12983.096296126485, 12978.709104787367, 12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12889.610165615857, 12888.87921011476, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12863.717800333749, 12870.274222086435, 12877.71355341193, 12886.114196364499, 12890.306108997753, 12893.59680838438];12863.717800333749
[12977.203986722783, 12975.919523104803, 12970.99083566204, 12970.735791661513, 12970.64992556415, 12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12870.274222086435, 12863.717800333749, 12846.754189211275, 12859.513782344406, 12864.693070899764, 12871.561045860075, 12872.210504722098];12846.754189211275
