Pop;Best
[5785.54483708155, 5782.9246390742865, 5769.388411086128, 5758.433895364366, 5755.989214900428, 5752.954864452194, 5744.730137198259, 5741.826023330888, 5740.81224446004, 5740.81224446004, 5740.81224446004, 5739.948619135247, 5738.583492651065, 5732.5934259390815, 5729.680515504557, 5725.442666038738, 5721.787396944819, 5719.457776169511, 5717.461741401197, 5703.061510365515, 5699.726143557579, 5698.182229739136, 5696.759397510413, 5690.011629091887, 5686.833627235914, 5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5620.47199414251, 5619.761404170711, 5593.810596189854, 5600.142604670465, 5602.008790120401, 5605.48758903164, 5621.904454879112];5593.810596189854
[5752.954864452194, 5744.730137198259, 5741.826023330888, 5740.81224446004, 5740.81224446004, 5740.81224446004, 5739.948619135247, 5738.583492651065, 5732.5934259390815, 5729.680515504557, 5725.442666038738, 5721.787396944819, 5719.457776169511, 5717.461741401197, 5703.061510365515, 5699.726143557579, 5698.182229739136, 5696.759397510413, 5690.011629091887, 5686.833627235914, 5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5605.48758903164, 5602.008790120401, 5600.142604670465, 5593.810596189854, 5586.052204531584, 5601.063555428024, 5604.557517186852, 5606.2735477628175, 5611.453302254181];5586.052204531584
[5740.81224446004, 5739.948619135247, 5738.583492651065, 5732.5934259390815, 5729.680515504557, 5725.442666038738, 5721.787396944819, 5719.457776169511, 5717.461741401197, 5703.061510365515, 5699.726143557579, 5698.182229739136, 5696.759397510413, 5690.011629091887, 5686.833627235914, 5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5593.810596189854, 5586.052204531584, 5558.539645288977, 5586.654595952329, 5587.886337737651, 5591.528983565248, 5599.124048040241];5558.539645288977
[5725.442666038738, 5721.787396944819, 5719.457776169511, 5717.461741401197, 5703.061510365515, 5699.726143557579, 5698.182229739136, 5696.759397510413, 5690.011629091887, 5686.833627235914, 5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5558.539645288977, 5556.791499539215, 5576.383454460163, 5576.816194247447, 5578.726219442118, 5578.937473887101];5556.791499539215
[5699.726143557579, 5698.182229739136, 5696.759397510413, 5690.011629091887, 5686.833627235914, 5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5558.539645288977, 5556.791499539215, 5535.094206809363, 5553.069541988065, 5557.157999317704, 5568.584227413317, 5573.193384484284];5535.094206809363
[5679.223240249066, 5678.869811767401, 5676.698412739014, 5669.601103405836, 5669.216979817508, 5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5535.094206809363, 5535.740604948656, 5545.778729848033, 5548.662829583647, 5549.059998101393, 5549.073197858104];5535.094206809363
[5666.466445511341, 5664.688325467749, 5662.320965782753, 5661.135395244421, 5659.518423179204, 5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5535.740604948656, 5535.094206809363, 5526.04865494566, 5529.741537236743, 5531.579868977242, 5532.4996259136815, 5539.800910568809];5526.04865494566
[5656.022460442017, 5656.022460442017, 5655.930449606917, 5654.235108427236, 5645.614003476536, 5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5491.997377875218, 5515.98545168821, 5520.742996242457, 5523.684411266844, 5523.853090698131];5491.997377875218
[5641.397552080186, 5633.038181135078, 5630.517631960498, 5621.904454879112, 5620.47199414251, 5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5515.98545168821, 5491.997377875218, 5484.305786057695, 5491.830407140807, 5503.762865469881, 5511.719657222388, 5517.229707386356];5484.305786057695
[5619.761404170711, 5611.453302254181, 5606.2735477628175, 5605.48758903164, 5604.557517186852, 5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5503.762865469881, 5491.997377875218, 5491.830407140807, 5484.305786057695, 5489.518097705895, 5499.1605879889, 5499.556272699758, 5506.652585359866, 5506.751039326691];5484.305786057695
[5602.008790120401, 5601.063555428024, 5600.142604670465, 5599.124048040241, 5593.810596189854, 5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5484.305786057695, 5470.967602381822, 5473.671058687842, 5473.9129463156005, 5481.0217876239885, 5485.2289126548385];5470.967602381822
[5591.528983565248, 5587.886337737651, 5586.654595952329, 5586.052204531584, 5578.937473887101, 5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5470.967602381822, 5442.6647544775105, 5443.438113233321, 5457.311335814063, 5469.6461363999515, 5472.641376813154];5442.6647544775105
[5578.726219442118, 5576.816194247447, 5576.383454460163, 5573.193384484284, 5568.584227413317, 5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5443.438113233321, 5442.6647544775105, 5421.712907848685, 5428.55564155524, 5436.85148676876, 5451.023356874347, 5456.3512189022795];5421.712907848685
[5558.539645288977, 5557.157999317704, 5556.791499539215, 5553.069541988065, 5549.073197858104, 5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5428.55564155524, 5421.712907848685, 5404.138709551659, 5417.675049990072, 5428.532531926098, 5429.8029687543485, 5431.945479621469];5404.138709551659
[5549.059998101393, 5548.662829583647, 5545.778729848033, 5539.800910568809, 5535.740604948656, 5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5417.675049990072, 5404.138709551659, 5412.511287175281, 5413.933336913219, 5414.698635414455, 5418.766471577237, 5419.768828663155];5404.138709551659
[5535.094206809363, 5532.4996259136815, 5531.579868977242, 5529.741537236743, 5526.04865494566, 5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.675049990072, 5414.698635414455, 5413.933336913219, 5412.511287175281, 5404.138709551659, 5406.564736503738, 5409.258043461067, 5413.841105116977, 5414.401635489493, 5417.9720499150335];5404.138709551659
[5523.853090698131, 5523.684411266844, 5520.742996242457, 5517.229707386356, 5515.98545168821, 5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5378.805206264022, 5394.373491194505, 5394.422677298243, 5395.5804856458635, 5396.908394258626];5378.805206264022
[5511.719657222388, 5506.751039326691, 5506.652585359866, 5503.762865469881, 5499.556272699758, 5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5378.805206264022, 5377.301385384899, 5378.321488598553, 5386.055039493655, 5386.904258286961, 5387.689246637265];5377.301385384899
[5499.1605879889, 5491.997377875218, 5491.830407140807, 5489.518097705895, 5485.2289126548385, 5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5362.700080917553, 5375.347572653311, 5375.736083300062, 5382.855279698788, 5388.394725749851];5362.700080917553
[5484.305786057695, 5481.0217876239885, 5473.9129463156005, 5473.671058687842, 5472.641376813154, 5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5362.700080917553, 5350.163161247005, 5352.5581006105895, 5359.352319978663, 5362.576969958953, 5366.490168728463];5350.163161247005
[5470.967602381822, 5469.6461363999515, 5457.311335814063, 5456.3512189022795, 5451.023356874347, 5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5359.352319978663, 5352.5581006105895, 5350.163161247005, 5351.659523304295, 5352.338810827044, 5356.864816886094, 5358.635839523351, 5360.773811995081];5350.163161247005
[5443.438113233321, 5442.6647544775105, 5436.85148676876, 5431.945479621469, 5429.8029687543485, 5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.163161247005, 5339.671170354058, 5342.694878565259, 5347.720865812573, 5350.008856334927, 5350.368417955342];5339.671170354058
[5428.55564155524, 5428.532531926098, 5421.712907848685, 5419.768828663155, 5418.766471577237, 5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5347.720865812573, 5342.694878565259, 5339.671170354058, 5341.065272864303, 5347.3724542130885, 5347.720865812573, 5347.720865812573, 5348.447931718218];5339.671170354058
[5417.9720499150335, 5417.675049990072, 5414.698635414455, 5414.401635489493, 5413.933336913219, 5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5315.943655634324, 5316.594974260308, 5326.868690423598, 5327.034016748643, 5330.929663100915];5315.943655634324
[5413.841105116977, 5412.511287175281, 5409.258043461067, 5406.564736503738, 5404.138709551659, 5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5330.929663100915, 5327.034016748643, 5326.868690423598, 5316.594974260308, 5315.943655634324, 5315.204896458078, 5329.7840923034355, 5329.938700220024, 5335.224285914619, 5335.63491702427];5315.204896458078
[5396.908394258626, 5395.5804856458635, 5394.422677298243, 5394.373491194505, 5388.394725749851, 5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5335.63491702427, 5335.224285914619, 5330.929663100915, 5329.938700220024, 5329.7840923034355, 5327.034016748643, 5326.868690423598, 5316.594974260308, 5315.943655634324, 5315.204896458078, 5306.036292033663, 5307.950269672299, 5314.130215151171, 5316.124626956538, 5317.812901175176];5306.036292033663
[5387.689246637265, 5386.904258286961, 5386.055039493655, 5382.855279698788, 5378.805206264022, 5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5335.63491702427, 5335.224285914619, 5330.929663100915, 5329.938700220024, 5329.7840923034355, 5327.034016748643, 5326.868690423598, 5317.812901175176, 5316.594974260308, 5316.124626956538, 5315.943655634324, 5315.204896458078, 5314.130215151171, 5307.950269672299, 5306.036292033663, 5296.8761303783995, 5300.464861991948, 5305.161375598864, 5317.110431327563, 5320.601795248611];5296.8761303783995
[5378.321488598553, 5377.301385384899, 5375.736083300062, 5375.347572653311, 5366.490168728463, 5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5335.63491702427, 5335.224285914619, 5330.929663100915, 5329.938700220024, 5329.7840923034355, 5327.034016748643, 5326.868690423598, 5320.601795248611, 5317.812901175176, 5317.110431327563, 5316.594974260308, 5316.124626956538, 5315.943655634324, 5315.204896458078, 5314.130215151171, 5307.950269672299, 5306.036292033663, 5305.161375598864, 5300.464861991948, 5296.8761303783995, 5281.450077146795, 5296.65966727773, 5296.8764617038905, 5305.771593283467, 5306.80335143489];5281.450077146795
[5362.700080917553, 5362.576969958953, 5360.773811995081, 5359.352319978663, 5358.635839523351, 5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5335.63491702427, 5335.224285914619, 5330.929663100915, 5329.938700220024, 5329.7840923034355, 5327.034016748643, 5326.868690423598, 5320.601795248611, 5317.812901175176, 5317.110431327563, 5316.594974260308, 5316.124626956538, 5315.943655634324, 5315.204896458078, 5314.130215151171, 5307.950269672299, 5306.80335143489, 5306.036292033663, 5305.771593283467, 5305.161375598864, 5300.464861991948, 5296.8764617038905, 5296.8761303783995, 5296.65966727773, 5281.450077146795, 5279.872901147759, 5288.770995735867, 5290.492759914221, 5291.42217922452, 5292.559698897824];5279.872901147759
[5356.864816886094, 5352.5581006105895, 5352.338810827044, 5351.659523304295, 5350.368417955342, 5350.163161247005, 5350.008856334927, 5348.447931718218, 5347.720865812573, 5347.720865812573, 5347.720865812573, 5347.3724542130885, 5342.694878565259, 5341.065272864303, 5339.671170354058, 5335.63491702427, 5335.224285914619, 5330.929663100915, 5329.938700220024, 5329.7840923034355, 5327.034016748643, 5326.868690423598, 5320.601795248611, 5317.812901175176, 5317.110431327563, 5316.594974260308, 5316.124626956538, 5315.943655634324, 5315.204896458078, 5314.130215151171, 5307.950269672299, 5306.80335143489, 5306.036292033663, 5305.771593283467, 5305.161375598864, 5300.464861991948, 5296.8764617038905, 5296.8761303783995, 5296.65966727773, 5292.559698897824, 5291.42217922452, 5290.492759914221, 5288.770995735867, 5281.450077146795, 5279.872901147759, 5280.772892712526, 5283.544049975602, 5283.616655318149, 5284.02709543165, 5284.376384854642];5279.872901147759
