Pop;Best
[12032.44754286209, 12006.46335390923, 11991.2693523864, 11986.34806591944, 11980.98193577097, 11977.778535930693, 11974.626356514891, 11970.044307069886, 11968.564636429312, 11952.058100793998, 11935.236025512246, 11935.113731783797, 11932.473812561058, 11927.891763116057, 11907.446891116912, 11906.732051973238, 11894.724894345993, 11879.17223613322, 11878.225426994617, 11873.81788037442, 11866.343214535435, 11862.85012516988, 11854.098771044582, 11809.617316129417, 11809.502005097553, 11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11702.82083186501, 11692.465068931782, 11659.070750196515, 11673.336095401286, 11679.972432009845, 11691.381853150371, 11692.941695998281, 11703.163918447142];11659.070750196515
[11977.778535930693, 11974.626356514891, 11970.044307069886, 11968.564636429312, 11952.058100793998, 11935.236025512246, 11935.113731783797, 11932.473812561058, 11927.891763116057, 11907.446891116912, 11906.732051973238, 11894.724894345993, 11879.17223613322, 11878.225426994617, 11873.81788037442, 11866.343214535435, 11862.85012516988, 11854.098771044582, 11809.617316129417, 11809.502005097553, 11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.336095401286, 11659.070750196515, 11651.203814668123, 11651.77443978769, 11655.207629509674, 11671.917456100407, 11673.35129162567];11651.203814668123
[11935.236025512246, 11935.113731783797, 11932.473812561058, 11927.891763116057, 11907.446891116912, 11906.732051973238, 11894.724894345993, 11879.17223613322, 11878.225426994617, 11873.81788037442, 11866.343214535435, 11862.85012516988, 11854.098771044582, 11809.617316129417, 11809.502005097553, 11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11651.77443978769, 11651.203814668123, 11636.491906444124, 11642.024575661595, 11646.63672392158, 11647.76943822324, 11655.151759895505];11636.491906444124
[11906.732051973238, 11894.724894345993, 11879.17223613322, 11878.225426994617, 11873.81788037442, 11866.343214535435, 11862.85012516988, 11854.098771044582, 11809.617316129417, 11809.502005097553, 11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.491906444124, 11590.819432979877, 11616.2794826984, 11623.74663836664, 11632.124888009075, 11636.821503549474];11590.819432979877
[11866.343214535435, 11862.85012516988, 11854.098771044582, 11809.617316129417, 11809.502005097553, 11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11623.74663836664, 11616.2794826984, 11590.819432979877, 11588.538166112836, 11599.643079624191, 11608.409200377433, 11612.757984904882, 11625.906196113829];11588.538166112836
[11807.782905544445, 11801.546619557083, 11801.293441261925, 11789.566456530483, 11785.314645074923, 11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11590.819432979877, 11588.538166112836, 11588.709400595239, 11589.66734771336, 11592.458276418449, 11593.997681920744, 11598.508404624283];11588.538166112836
[11780.744510739978, 11778.482215754595, 11761.33809021324, 11758.994350449157, 11751.552656007207, 11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11550.232931805713, 11566.849161509552, 11570.563705428105, 11576.28131272698, 11586.991975550274];11550.232931805713
[11745.720464743568, 11742.281478425637, 11739.764306549132, 11737.126540758913, 11731.079713788884, 11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11566.849161509552, 11550.232931805713, 11539.404696114643, 11553.27540736942, 11561.377808906273, 11567.169659306795, 11567.2080722422];11539.404696114643
[11723.852655053324, 11710.918409213664, 11703.163918447142, 11702.82083186501, 11692.941695998281, 11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11550.232931805713, 11539.404696114643, 11520.929680847043, 11532.480446186473, 11539.399441156327, 11550.721113078747, 11551.46440607602];11520.929680847043
[11692.465068931782, 11691.381853150371, 11679.972432009845, 11673.35129162567, 11673.336095401286, 11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11463.180312677006, 11480.700413990748, 11497.732194249022, 11506.040109267666, 11515.97638968177];11463.180312677006
[11671.917456100407, 11659.070750196515, 11655.207629509674, 11655.151759895505, 11651.77443978769, 11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11497.732194249022, 11480.700413990748, 11463.180312677006, 11444.840661990915, 11463.164608253166, 11485.26580591971, 11494.997355462405, 11498.66473745091];11444.840661990915
[11651.203814668123, 11647.76943822324, 11646.63672392158, 11642.024575661595, 11636.821503549474, 11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11444.840661990915, 11438.182062204754, 11440.479059976275, 11442.17078285167, 11448.347979107082, 11457.324153739286];11438.182062204754
[11636.491906444124, 11632.124888009075, 11625.906196113829, 11623.74663836664, 11616.2794826984, 11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11442.17078285167, 11440.479059976275, 11438.182062204754, 11425.524737788171, 11438.182062204754, 11438.182062204754, 11441.179438739515, 11443.744752770504];11425.524737788171
[11612.757984904882, 11608.409200377433, 11599.643079624191, 11598.508404624283, 11593.997681920744, 11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.524737788171, 11409.647345040383, 11417.070311533469, 11417.70357312559, 11425.539155369052, 11438.506839882148];11409.647345040383
[11592.458276418449, 11590.819432979877, 11589.66734771336, 11588.709400595239, 11588.538166112836, 11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11409.647345040383, 11388.77417553575, 11394.291505258872, 11407.16914923805, 11413.20889843813, 11413.550769749152];11388.77417553575
[11586.991975550274, 11576.28131272698, 11570.563705428105, 11567.2080722422, 11567.169659306795, 11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11394.291505258872, 11388.77417553575, 11360.124453137842, 11388.374376331823, 11391.489731226406, 11395.824559653065, 11399.32931178942];11360.124453137842
[11566.849161509552, 11561.377808906273, 11553.27540736942, 11551.46440607602, 11550.721113078747, 11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11360.124453137842, 11352.758879838122, 11356.943670389937, 11359.827410130829, 11364.088540432183, 11372.627395840109];11352.758879838122
[11550.232931805713, 11539.404696114643, 11539.399441156327, 11532.480446186473, 11520.929680847043, 11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11352.758879838122, 11331.169207998266, 11355.432662649877, 11374.157617713592, 11376.048840392747, 11380.64884714862];11331.169207998266
[11515.97638968177, 11506.040109267666, 11498.66473745091, 11497.732194249022, 11494.997355462405, 11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11331.169207998266, 11300.745928388813, 11334.035610657102, 11336.132141360027, 11350.887731018778, 11352.579844524244];11300.745928388813
[11485.26580591971, 11480.700413990748, 11463.180312677006, 11463.164608253166, 11457.324153739286, 11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11300.745928388813, 11282.777576430673, 11303.069131634653, 11306.740866747843, 11310.33088011944, 11317.474421376017];11282.777576430673
[11448.347979107082, 11444.840661990915, 11443.744752770504, 11442.17078285167, 11441.179438739515, 11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11310.33088011944, 11306.740866747843, 11303.069131634653, 11300.745928388813, 11282.777576430673, 11298.174564486948, 11303.982111676927, 11312.246442404354, 11312.638544723268, 11315.166756772185];11282.777576430673
[11440.479059976275, 11438.506839882148, 11438.182062204754, 11438.182062204754, 11438.182062204754, 11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11282.777576430673, 11257.29259279089, 11281.738729836541, 11281.891059231399, 11285.724944873526, 11291.280159594458];11257.29259279089
[11425.539155369052, 11425.524737788171, 11417.70357312559, 11417.070311533469, 11413.550769749152, 11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11257.29259279089, 11212.806687852864, 11235.059592266929, 11259.513671331266, 11279.10808489152, 11281.563531983818];11212.806687852864
[11413.20889843813, 11409.647345040383, 11407.16914923805, 11399.32931178942, 11395.824559653065, 11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11235.059592266929, 11212.806687852864, 11228.405371140772, 11235.239406620894, 11246.721907409003, 11247.855864664813, 11254.736606524131];11212.806687852864
[11394.291505258872, 11391.489731226406, 11388.77417553575, 11388.374376331823, 11380.64884714862, 11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11235.239406620894, 11235.059592266929, 11228.405371140772, 11212.806687852864, 11226.9786829764, 11228.969466986988, 11230.800359700808, 11231.969242581567, 11238.126582740491];11212.806687852864
[11376.048840392747, 11374.157617713592, 11372.627395840109, 11364.088540432183, 11360.124453137842, 11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11238.126582740491, 11235.239406620894, 11235.059592266929, 11231.969242581567, 11230.800359700808, 11228.969466986988, 11228.405371140772, 11226.9786829764, 11212.806687852864, 11209.513425263463, 11212.806687852864, 11212.806687852864, 11224.449381176977, 11227.62686867428];11209.513425263463
[11359.827410130829, 11356.943670389937, 11355.432662649877, 11352.758879838122, 11352.579844524244, 11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11238.126582740491, 11235.239406620894, 11235.059592266929, 11231.969242581567, 11230.800359700808, 11228.969466986988, 11228.405371140772, 11227.62686867428, 11226.9786829764, 11224.449381176977, 11212.806687852864, 11212.806687852864, 11212.806687852864, 11209.513425263463, 11185.96727022781, 11199.511304882086, 11206.544007566536, 11209.695842186396, 11213.49211230581];11185.96727022781
[11350.887731018778, 11336.132141360027, 11334.035610657102, 11331.169207998266, 11317.474421376017, 11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11238.126582740491, 11235.239406620894, 11235.059592266929, 11231.969242581567, 11230.800359700808, 11228.969466986988, 11228.405371140772, 11227.62686867428, 11226.9786829764, 11224.449381176977, 11213.49211230581, 11212.806687852864, 11212.806687852864, 11212.806687852864, 11209.695842186396, 11209.513425263463, 11206.544007566536, 11199.511304882086, 11185.96727022781, 11185.921255336658, 11190.431049534287, 11191.456757110382, 11194.839883766228, 11195.556537589373];11185.921255336658
[11315.166756772185, 11312.638544723268, 11312.246442404354, 11310.33088011944, 11306.740866747843, 11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11238.126582740491, 11235.239406620894, 11235.059592266929, 11231.969242581567, 11230.800359700808, 11228.969466986988, 11228.405371140772, 11227.62686867428, 11226.9786829764, 11224.449381176977, 11213.49211230581, 11212.806687852864, 11212.806687852864, 11212.806687852864, 11209.695842186396, 11209.513425263463, 11206.544007566536, 11199.511304882086, 11195.556537589373, 11194.839883766228, 11191.456757110382, 11190.431049534287, 11185.96727022781, 11185.921255336658, 11153.141978461706, 11169.775826693103, 11172.963499331056, 11175.906382142275, 11176.051433239141];11153.141978461706
[11303.982111676927, 11303.069131634653, 11300.745928388813, 11298.174564486948, 11291.280159594458, 11285.724944873526, 11282.777576430673, 11281.891059231399, 11281.738729836541, 11281.563531983818, 11279.10808489152, 11259.513671331266, 11257.29259279089, 11254.736606524131, 11247.855864664813, 11246.721907409003, 11238.126582740491, 11235.239406620894, 11235.059592266929, 11231.969242581567, 11230.800359700808, 11228.969466986988, 11228.405371140772, 11227.62686867428, 11226.9786829764, 11224.449381176977, 11213.49211230581, 11212.806687852864, 11212.806687852864, 11212.806687852864, 11209.695842186396, 11209.513425263463, 11206.544007566536, 11199.511304882086, 11195.556537589373, 11194.839883766228, 11191.456757110382, 11190.431049534287, 11185.96727022781, 11185.921255336658, 11176.051433239141, 11175.906382142275, 11172.963499331056, 11169.775826693103, 11153.141978461706, 11144.033708539782, 11153.141978461706, 11153.141978461706, 11156.637484098708, 11159.698029559133];11144.033708539782
