Pop;Best
[10403.266050681135, 10398.98779514202, 10392.052764002607, 10384.710652992151, 10382.696803365992, 10380.778917725758, 10357.89141604925, 10302.092998664684, 10302.092998664684, 10299.278228506188, 10299.278228506188, 10298.65118063931, 10297.718980704756, 10295.035340342356, 10292.22057018386, 10292.22057018386, 10292.22057018386, 10292.003381745188, 10291.376333878306, 10290.322085797925, 10281.707449690408, 10267.141996205744, 10261.33653722032, 10259.473484590393, 10259.144496913908, 10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10153.625030974585, 10130.115186707382, 10166.952665362222, 10166.952665362222, 10174.05192050093, 10177.540503199376];10130.115186707382
[10380.778917725758, 10357.89141604925, 10302.092998664684, 10302.092998664684, 10299.278228506188, 10299.278228506188, 10298.65118063931, 10297.718980704756, 10295.035340342356, 10292.22057018386, 10292.22057018386, 10292.22057018386, 10292.003381745188, 10291.376333878306, 10290.322085797925, 10281.707449690408, 10267.141996205744, 10261.33653722032, 10259.473484590393, 10259.144496913908, 10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10130.115186707382, 10092.65422107888, 10118.009436116034, 10129.059867984233, 10141.430686145834, 10142.16769298396];10092.65422107888
[10299.278228506188, 10298.65118063931, 10297.718980704756, 10295.035340342356, 10292.22057018386, 10292.22057018386, 10292.22057018386, 10292.003381745188, 10291.376333878306, 10290.322085797925, 10281.707449690408, 10267.141996205744, 10261.33653722032, 10259.473484590393, 10259.144496913908, 10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10118.009436116034, 10092.65422107888, 10086.316168862826, 10108.76099745912, 10114.156920317237, 10118.097026271735, 10123.219815308557];10086.316168862826
[10292.22057018386, 10292.22057018386, 10292.003381745188, 10291.376333878306, 10290.322085797925, 10281.707449690408, 10267.141996205744, 10261.33653722032, 10259.473484590393, 10259.144496913908, 10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10092.65422107888, 10086.316168862826, 10073.556246655851, 10092.342607976765, 10094.680616107275, 10097.830272840289, 10100.192248593597];10073.556246655851
[10281.707449690408, 10267.141996205744, 10261.33653722032, 10259.473484590393, 10259.144496913908, 10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10073.556246655851, 10052.052277840494, 10054.446571102064, 10061.86450470864, 10062.285696137333, 10075.172666397175];10052.052277840494
[10258.524838596815, 10256.620718677403, 10256.282628598217, 10254.624238461485, 10246.543532514244, 10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10002.379161472028, 10038.685568233774, 10043.024857899596, 10052.052277840494, 10052.052277840494];10002.379161472028
[10246.475271644638, 10238.242658538116, 10223.861336835738, 10223.541482833765, 10222.320879964598, 10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10043.024857899596, 10038.685568233774, 10002.379161472028, 10015.760451941094, 10032.159864904823, 10047.450521670953, 10048.486878633626, 10052.052277840494];10002.379161472028
[10216.176284555848, 10214.830994650447, 10214.646408138411, 10204.517297646344, 10200.746098085536, 10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10002.379161472028, 9990.077573705395, 9992.322975026085, 10002.227443472237, 10005.647049322657, 10010.174190035097];9990.077573705395
[10198.98880489689, 10177.540503199376, 10174.05192050093, 10172.958303148496, 10170.701115852982, 10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.322975026085, 9990.077573705395, 9958.50928520781, 9987.84277821732, 9992.687679892219, 10007.335471662325, 10008.21480185554];9958.50928520781
[10166.952665362222, 10166.952665362222, 10166.952665362222, 10153.625030974585, 10142.16769298396, 10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9958.50928520781, 9917.153066828487, 9954.200907407938, 9964.403365247947, 9967.101524356958, 9970.155164415748];9917.153066828487
[10141.430686145834, 10130.115186707382, 10129.059867984233, 10123.219815308557, 10118.097026271735, 10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9917.153066828487, 9899.237409604582, 9906.750259505892, 9938.911101750518, 9943.798566838328, 9953.002106383343];9899.237409604582
[10118.009436116034, 10114.156920317237, 10108.76099745912, 10100.192248593597, 10097.830272840289, 10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9917.153066828487, 9906.750259505892, 9899.237409604582, 9908.345126076065, 9915.362600301656, 9916.519244515006, 9926.014255882565, 9927.673376141258];9899.237409604582
[10094.680616107275, 10092.65422107888, 10092.342607976765, 10086.316168862826, 10075.172666397175, 10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9899.237409604582, 9880.801822125653, 9899.151640495695, 9899.232327575495, 9901.775954456, 9904.835641624548];9880.801822125653
[10073.556246655851, 10062.285696137333, 10061.86450470864, 10054.446571102064, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9880.801822125653, 9861.859354321186, 9889.302168774188, 9900.432310158478, 9900.670516941433, 9901.424446142517];9861.859354321186
[10052.052277840494, 10052.052277840494, 10052.052277840494, 10048.486878633626, 10047.450521670953, 10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9889.302168774188, 9880.801822125653, 9861.859354321186, 9881.981928941605, 9887.508753038293, 9887.858365673126, 9889.392206013747, 9893.01764033079];9861.859354321186
[10043.024857899596, 10038.685568233774, 10032.159864904823, 10015.760451941094, 10010.174190035097, 10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9861.859354321186, 9850.983954197676, 9860.552093592341, 9868.513357733698, 9878.033047857649, 9879.566316516144];9850.983954197676
[10008.21480185554, 10007.335471662325, 10005.647049322657, 10002.379161472028, 10002.227443472237, 9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9850.983954197676, 9838.581106402624, 9850.569662611577, 9855.290240543809, 9859.698125193008, 9860.53741005594];9838.581106402624
[9992.687679892219, 9992.322975026085, 9990.077573705395, 9987.84277821732, 9970.155164415748, 9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9838.581106402624, 9815.791382944944, 9834.41202115192, 9838.428693417318, 9838.978306591673, 9845.237409724718];9815.791382944944
[9967.101524356958, 9964.403365247947, 9958.50928520781, 9954.200907407938, 9953.002106383343, 9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.428693417318, 9834.41202115192, 9815.791382944944, 9793.552213529138, 9805.970678761103, 9812.907877652582, 9833.574382087838, 9838.512419285104];9793.552213529138
[9943.798566838328, 9938.911101750518, 9927.673376141258, 9926.014255882565, 9917.153066828487, 9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9793.552213529138, 9817.615242705087, 9821.174380548768, 9822.960661974981, 9826.206522977423, 9826.384872009832];9793.552213529138
[9916.519244515006, 9915.362600301656, 9908.345126076065, 9906.750259505892, 9904.835641624548, 9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9793.552213529138, 9784.447361315366, 9799.898649824374, 9800.444111807949, 9800.793401949284, 9802.730158580023];9784.447361315366
[9901.775954456, 9901.424446142517, 9900.670516941433, 9900.432310158478, 9899.237409604582, 9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9774.038108273659, 9775.090187867887, 9775.954665160312, 9782.845043706082, 9784.447361315366];9774.038108273659
[9899.232327575495, 9899.151640495695, 9893.01764033079, 9889.392206013747, 9889.302168774188, 9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9758.210984507343, 9764.734197395026, 9765.668655516558, 9770.68357951582, 9773.37532981064];9758.210984507343
[9887.858365673126, 9887.508753038293, 9881.981928941605, 9880.801822125653, 9879.566316516144, 9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9758.210984507343, 9751.852136410178, 9753.595071298536, 9756.863518760467, 9760.709224461842, 9761.037728392355];9751.852136410178
[9878.033047857649, 9868.513357733698, 9861.859354321186, 9860.552093592341, 9860.53741005594, 9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9751.852136410178, 9727.822164179173, 9745.329017097716, 9753.179657782726, 9758.486231139153, 9758.920429719361];9727.822164179173
[9859.698125193008, 9855.290240543809, 9850.983954197676, 9850.569662611577, 9845.237409724718, 9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9745.329017097716, 9727.822164179173, 9737.584902011344, 9741.004389533362, 9745.312010154272, 9745.43536731102, 9747.834585925499];9727.822164179173
[9838.978306591673, 9838.581106402624, 9838.512419285104, 9838.428693417318, 9834.41202115192, 9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9727.822164179173, 9732.932135276966, 9733.204341640372, 9734.19153777271, 9734.213210849211, 9735.862678973577];9727.822164179173
[9833.574382087838, 9826.384872009832, 9826.206522977423, 9822.960661974981, 9821.174380548768, 9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9727.822164179173, 9710.25739417565, 9719.183819771564, 9719.411684181174, 9726.621476788036, 9729.124833889504];9710.25739417565
[9817.615242705087, 9815.791382944944, 9812.907877652582, 9805.970678761103, 9802.730158580023, 9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9702.327700155698, 9702.694315746694, 9707.233954056905, 9708.121879924262, 9709.922205857985];9702.327700155698
[9800.793401949284, 9800.444111807949, 9799.898649824374, 9793.552213529138, 9784.447361315366, 9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9683.905895649279, 9695.652057400914, 9698.088289222705, 9700.968785059807, 9702.205375716783];9683.905895649279
